unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532140740,0.2504,-0.8082,-0.2388,16.76,50.67,-12.43,-0.4687,-0.5312,-0.7343,-0.0781
1648532140770,0.8688,-0.8739,-0.3139,32.86,51.76,-28.9,-0.4687,-0.5156,-0.7343,-0.0781
1648532140800,0.6795,-0.8785,-0.1228,40.06,23.23,-47.56,-0.4843,-0.5,-0.7343,-0.0781
1648532140830,0.7094,-0.7027,-0.1148,60.12,11.28,-51.89,-0.5,-0.4843,-0.7343,-0.0781
1648532140860,0.7144,-0.5758,-0.337,60.67,29.2,-49.45,-0.5156,-0.4687,-0.7343,-0.0781
1648532140890,0.8236,-0.6298,-0.3067,60.48,30.85,-51.58,-0.5312,-0.4531,-0.7343,-0.0781
1648532140920,0.859,-0.4775,-0.5256,59.81,-16.4,-56.34,-0.5312,-0.4375,-0.7343,-0.0781
1648532140950,0.5541,-0.2028,-0.7891,28.29,33.04,-36.09,-0.5468,-0.4218,-0.7343,-0.0781
1648532140980,0.6389,-0.2076,-0.7712,5.42,8.78,-19.45,-0.5468,-0.4218,-0.7343,-0.0781
1648532141010,0.4847,-0.637,-0.3425,7.98,-7.07,-17.13,-0.5468,-0.4062,-0.75,-0.0781
1648532141040,0.6442,-0.5009,-0.7257,20.42,-31.03,-21.03,-0.5468,-0.4062,-0.75,-0.0781
1648532141070,0.9954,-0.4814,-0.9123,5.24,-88.35,-39.32,-0.5312,-0.3906,-0.7656,-0.0781
1648532141100,0.684,-0.2465,-1.1578,-26.7,9.87,-38.35,-0.5156,-0.3906,-0.7812,-0.0781
1648532141130,0.2753,-0.5258,-0.421,-47.74,-14.32,-22.19,-0.5156,-0.3906,-0.7812,-0.0625
1648532141160,0.7009,-0.3659,-0.5544,6.64,-22.74,-34.69,-0.5,-0.3906,-0.7812,-0.0625
1648532141190,0.4589,-0.3867,-0.7471,-10.42,18.17,-8.47,-0.5,-0.3906,-0.7812,-0.0625
1648532141220,0.6015,-0.4958,-0.0828,32.98,112.5,-5.97,-0.5156,-0.3906,-0.7812,-0.0625
1648532141250,0.6903,-0.4584,-0.258,34.02,158.9,21.76,-0.5468,-0.375,-0.75,-0.0468
1648532141280,0.6601,-0.345,-0.5262,11.4,87.62,24.02,-0.5781,-0.3906,-0.7343,-0.0468
1648532141310,0.5678,-0.5328,-0.179,3.96,6.28,30.6,-0.5937,-0.3906,-0.7187,-0.0468
1648532141340,0.6333,-0.4561,-0.3555,10.36,-41.52,43.71,-0.5781,-0.3906,-0.7343,-0.0625
1648532141370,0.7398,-0.5819,-0.3681,14.51,-75.24,49.93,-0.5781,-0.4062,-0.7343,-0.0781
1648532141400,0.8012,-0.6464,-0.4608,10.18,-26.89,57.13,-0.5625,-0.4062,-0.7343,-0.0937
1648532141430,0.7668,-0.6998,-0.4287,2.43,-14.51,56.34,-0.5625,-0.4218,-0.7343,-0.0937
1648532141460,0.7363,-0.6423,-0.4576,-0.24,-3.9,58.47,-0.5468,-0.4375,-0.7187,-0.1093
1648532141490,1.2807,-0.7905,-0.3154,-3.65,18.41,35.6,-0.5468,-0.4375,-0.7187,-0.1093
1648532141520,0.8494,-0.6458,-0.3732,-1.52,47.5,12.07,-0.5625,-0.4375,-0.7031,-0.1093
1648532141550,0.4846,-0.5748,-0.5208,-20.67,88.9,26.64,-0.5781,-0.4531,-0.7031,-0.1093
1648532141580,0.9489,-0.8656,-0.2531,-1.4,2.37,13.53,-0.5781,-0.4531,-0.6875,-0.0937
1648532141610,0.3337,-0.7174,-0.1589,14.81,68.59,35.79,-0.5937,-0.4687,-0.6718,-0.0937
1648532141640,0.8884,-0.6435,-0.3229,13.23,58.84,27.25,-0.5937,-0.4687,-0.6718,-0.0937
1648532141670,1.1558,-0.9385,-0.4425,3.59,226.03,10.24,-0.625,-0.4687,-0.6406,-0.0937
1648532141700,0.6608,-0.882,-0.43,-25.48,282.31,-24.81,-0.6718,-0.4843,-0.5937,-0.0468
1648532141730,0.2863,-0.9531,0.0006,-26.21,181.52,-53.35,-0.6875,-0.4843,-0.5625,-0.0156
1648532141760,0.6284,-0.5844,0.0889,1.76,7.07,-64.69,-0.7031,-0.4687,-0.5625,0.0156
1648532141790,0.7358,-0.3886,-0.7102,-56.52,95.48,-15.67,-0.7031,-0.4687,-0.5625,0.0156
1648532141820,0.1259,-0.8708,0.9738,-39.14,189.2,50.97,-0.7187,-0.4843,-0.5156,0.0468
1648532141850,1.4718,-0.3204,0.442,3.41,148.23,10.85,-0.75,-0.4843,-0.4843,0.0625
1648532141880,0.1401,-0.211,-0.3276,-68.84,291.4,41.28,-0.7656,-0.4843,-0.4375,0.0937
1648532141910,0.7437,-0.8417,0.7878,-54.87,165.79,22.43,-0.7812,-0.5,-0.3906,0.1093
1648532141940,0.8701,-0.2661,-0.4919,-61.76,284.93,30.79,-0.7968,-0.5,-0.3437,0.1406
1648532141970,0.8909,-1.1202,0.6563,-31.64,100.24,-6.64,-0.7968,-0.5,-0.2968,0.1718
1648532142000,1.1364,-0.966,0.0883,-30.67,150.67,-17.68,-0.8125,-0.5,-0.2656,0.1875
1648532142030,0.4558,-0.7364,0.4492,-50.24,123.23,-16.64,-0.8125,-0.5156,-0.2343,0.2187
1648532142060,0.8311,-0.638,0.3791,-42.68,118.59,-7.01,-0.8125,-0.5156,-0.2187,0.2343
1648532142090,0.4079,-0.5852,0.185,-46.58,127.43,0.3,-0.8125,-0.5156,-0.1875,0.2656
1648532142120,0.4525,-0.7048,0.4298,-47.68,129.08,2.25,-0.8125,-0.5156,-0.1562,0.2812
1648532142150,0.5361,-0.7392,0.3813,-43.41,90.36,9.14,-0.8125,-0.5156,-0.125,0.2968
1648532142180,0.5599,-0.7977,0.4909,-40.18,77.56,7.8,-0.7968,-0.5156,-0.1093,0.2968
1648532142210,0.5362,-0.7629,0.3424,-28.96,54.14,19.26,-0.7968,-0.5156,-0.0937,0.3125
1648532142240,0.3664,-0.734,0.4272,-38.23,45.79,26.34,-0.7968,-0.5312,-0.0625,0.3125
1648532142270,0.4342,-0.7849,0.4421,-38.17,37.37,37.07,-0.7968,-0.5312,-0.0468,0.3125
1648532142300,0.3916,-0.8229,0.4128,-40.36,31.34,39.75,-0.7968,-0.5312,-0.0312,0.3125
1648532142330,0.3579,-0.8194,0.4243,-43.71,28.9,44.02,-0.7968,-0.5468,-0.0156,0.2968
1648532142360,0.2462,-0.8342,0.409,-39.39,27.01,52.5,-0.7968,-0.5468,0.0,0.2968
1648532142390,0.3355,-0.9085,0.3538,-38.41,15.3,57.92,-0.7968,-0.5625,0.0156,0.2812
1648532142420,0.1781,-0.9139,0.3519,-31.89,21.76,63.78,-0.7968,-0.5625,0.0312,0.2812
1648532142450,0.189,-0.876,0.2888,-26.64,2.68,69.63,-0.7968,-0.5625,0.0468,0.2656
1648532142480,0.2136,-0.8609,0.3358,-27.98,15.97,68.41,-0.7968,-0.5781,0.0468,0.25
1648532142510,0.0354,-0.8922,0.2952,-25.42,5.12,68.53,-0.7968,-0.5781,0.0625,0.2343
1648532142540,0.2364,-0.9217,0.286,-19.14,-6.95,63.96,-0.7968,-0.5781,0.0781,0.2187
1648532142570,0.0332,-0.9736,0.3293,-23.71,12.43,57.01,-0.7968,-0.5781,0.0937,0.2187
1648532142600,0.0001,-0.8513,0.2999,-27.43,5.18,50.73,-0.7968,-0.5781,0.0937,0.2031
1648532142630,0.0795,-0.9515,0.3823,-26.7,10.48,44.02,-0.7812,-0.5937,0.1093,0.1875
1648532142660,-0.1174,-0.988,0.0731,-30.85,23.53,43.47,-0.7812,-0.5937,0.125,0.1875
1648532142690,0.0352,-0.9791,0.3666,-28.1,1.28,39.69,-0.7812,-0.5937,0.1406,0.1718
1648532142720,-0.0046,-1.055,0.3002,-20.36,5.18,34.2,-0.7812,-0.5937,0.1406,0.1718
1648532142750,-0.1209,-0.971,0.1917,-20.48,-1.95,30.85,-0.7812,-0.6093,0.1406,0.1562
1648532142780,0.0111,-0.9113,0.2858,-19.69,-19.93,21.89,-0.7812,-0.6093,0.1562,0.1562
1648532142810,-0.2263,-0.9541,0.2196,-20.06,0.18,26.21,-0.7812,-0.6093,0.1562,0.1406
1648532142840,-0.2175,-0.9371,0.1796,-19.69,-6.34,27.5,-0.7656,-0.6093,0.1562,0.1406
1648532142870,-0.0787,-1.0246,0.192,-13.9,-3.65,32.25,-0.7656,-0.6093,0.1562,0.125
1648532142900,-0.0119,-1.085,0.2741,-6.28,5.54,28.47,-0.7656,-0.6093,0.1718,0.125
1648532142930,0.2209,-1.2658,0.3436,5.6,6.21,13.29,-0.7656,-0.6093,0.1718,0.125
1648532142960,0.6971,-1.5886,0.4071,47.98,33.41,-13.53,-0.7812,-0.6093,0.1718,0.125
1648532142990,0.9637,-1.7781,0.6525,97.74,81.64,-49.51,-0.7812,-0.5937,0.1718,0.1562
1648532143020,0.4718,-1.1717,-0.0711,137.01,17.68,-132.19,-0.7968,-0.5781,0.1562,0.1875
1648532143050,1.5306,-0.3848,-0.2204,89.75,63.23,-224.45,-0.7968,-0.5625,0.125,0.2343
1648532143080,0.4489,0.1231,0.0723,46.7,78.59,-298.47,-0.7812,-0.5468,0.0937,0.3125
1648532143110,0.3579,0.3671,0.2294,27.5,93.71,-314.81,-0.75,-0.5468,0.0625,0.3906
1648532143140,0.0479,-0.0728,0.3872,5.18,117.86,-298.04,-0.7187,-0.5312,0.0312,0.4531
1648532143170,0.3455,-0.8719,0.5313,-3.9,120.24,-251.95,-0.6875,-0.5156,0.0312,0.5312
1648532143200,-0.4039,-1.4793,0.4522,-26.34,82.98,-191.46,-0.6562,-0.5,0.0156,0.5781
1648532143230,-0.0408,-1.8869,0.6295,-31.52,97.62,-102.37,-0.625,-0.5,0.0312,0.6093
1648532143260,0.4332,-3.1247,0.5603,-63.53,115.06,-69.45,-0.6093,-0.5,0.0468,0.625
1648532143290,0.9725,-1.8533,0.3286,-6.4,67.56,-123.84,-0.5937,-0.4843,0.0625,0.6562
1648532143320,0.4022,-0.3702,0.1569,-53.47,145.91,-135.0,-0.5468,-0.4687,0.0625,0.6875
1648532143350,0.1514,-0.0808,1.1315,-70.24,117.31,-85.24,-0.5312,-0.4531,0.0937,0.7187
1648532143380,0.7834,-0.3139,1.2197,-32.5,88.9,-61.15,-0.5,-0.4531,0.0937,0.7343
1648532143410,-0.2407,-0.0822,-0.0386,-56.64,47.86,-24.32,-0.4843,-0.4375,0.1093,0.75
1648532143440,0.26,-1.1545,0.9176,-38.1,-55.73,9.93,-0.4843,-0.4531,0.1093,0.75
1648532143470,-0.0369,-1.913,0.4019,25.48,-123.9,63.65,-0.5,-0.4687,0.125,0.7187
1648532143500,0.6671,-1.7655,-0.3618,82.62,-154.81,76.46,-0.5156,-0.4843,0.1093,0.7031
1648532143530,0.8118,-1.5874,-0.1472,88.35,-138.84,73.59,-0.5468,-0.5,0.0781,0.6718
1648532143560,0.6964,-1.3015,0.0566,97.8,-149.02,57.13,-0.5781,-0.5156,0.0468,0.6406
1648532143590,0.3797,-1.1741,0.2198,118.04,-180.91,68.17,-0.5937,-0.5312,0.0156,0.6093
1648532143620,0.2501,-1.0098,0.1772,134.87,-240.54,80.67,-0.625,-0.5468,-0.0156,0.5625
1648532143650,0.1177,-0.9077,0.0386,144.39,-280.24,107.5,-0.6562,-0.5625,-0.0625,0.5
1648532143680,-0.0709,-0.7294,-0.2211,129.08,-269.93,144.26,-0.6875,-0.5781,-0.1093,0.4375
1648532143710,0.1403,-0.6392,-0.0234,112.19,-210.54,180.06,-0.7187,-0.5781,-0.1406,0.3593
1648532143740,0.1323,-0.7766,0.17,107.5,-167.5,216.76,-0.75,-0.5937,-0.1562,0.2968
1648532143770,0.2661,-0.765,-0.0457,97.37,-155.91,231.7,-0.7812,-0.5937,-0.1562,0.2187
1648532143800,0.5059,-0.8308,0.0085,78.47,-124.45,228.41,-0.7968,-0.5937,-0.1562,0.1562
1648532143830,1.0197,-0.9025,0.0507,55.3,-56.58,208.35,-0.8125,-0.5937,-0.1406,0.0937
1648532143860,0.7375,-0.9332,0.0541,23.65,-42.13,163.9,-0.8125,-0.5937,-0.125,0.0468
1648532143890,0.7341,-0.8232,0.0465,10.3,-136.82,109.08,-0.8125,-0.5937,-0.125,0.0
1648532143920,0.9785,-0.8455,0.2635,25.73,-124.81,56.21,-0.8125,-0.5937,-0.1562,-0.0312
1648532143950,0.5495,-0.5717,-0.2941,20.6,-146.03,14.02,-0.8125,-0.5781,-0.1718,-0.0625
1648532143980,1.013,-0.606,0.2327,23.84,-125.42,-30.24,-0.7968,-0.5781,-0.2187,-0.0781
1648532144010,0.6243,-0.7166,0.2016,42.98,-140.73,-42.25,-0.7968,-0.5625,-0.25,-0.0937
1648532144040,0.9033,-0.5792,0.0637,30.79,-175.79,-67.74,-0.7968,-0.5468,-0.2812,-0.0937
1648532144070,0.7907,-0.6804,0.1455,17.74,-106.15,-70.0,-0.7968,-0.5312,-0.3281,-0.1093
1648532144100,0.6475,-0.7478,0.0993,17.8,-56.46,-63.59,-0.7812,-0.5156,-0.3593,-0.1093
1648532144130,0.3967,-0.9925,0.1602,23.23,-96.34,-61.4,-0.7812,-0.5156,-0.375,-0.0937
1648532144160,0.7064,-1.1541,0.2469,13.17,-116.21,-40.79,-0.7812,-0.5,-0.4062,-0.1093
1648532144190,0.4769,-1.3852,0.2124,7.43,-80.06,-20.91,-0.7656,-0.5,-0.4218,-0.1093
1648532144220,0.7584,-1.2222,0.2889,-14.08,-59.57,13.71,-0.75,-0.5,-0.4375,-0.125
1648532144250,0.6105,-1.1096,0.3618,-8.71,97.43,7.62,-0.7656,-0.5,-0.4375,-0.125
1648532144280,-0.176,-1.2426,0.0931,3.65,-11.4,-45.0,-0.7656,-0.5,-0.4218,-0.1093
1648532144310,1.0473,-1.2443,-0.2646,-43.59,13.9,-129.45,-0.7656,-0.4843,-0.4531,-0.0937
1648532144340,-1.0507,-2.0305,0.5812,-61.28,74.93,-121.58,-0.7656,-0.5,-0.4375,-0.0625
1648532144370,0.173,-2.4777,0.2025,-49.2,-42.62,-130.54,-0.7656,-0.5,-0.4531,-0.0312
1648532144400,0.6779,-2.9431,-0.7664,-89.51,-64.69,-190.42,-0.75,-0.5,-0.4843,0.0
1648532144430,0.7073,-2.6285,-0.4382,-64.87,-81.64,-217.31,-0.7187,-0.4843,-0.5156,0.0312
1648532144460,-0.2723,-1.1179,-0.2744,12.07,-120.12,-94.57,-0.7031,-0.4843,-0.5468,0.0468
1648532144490,0.8426,-0.2514,-0.5975,40.73,-141.4,66.15,-0.6875,-0.4843,-0.5781,0.0156
1648532144520,0.4493,0.3043,-0.394,75.3,-171.76,168.65,-0.6718,-0.4843,-0.5937,-0.0312
1648532144550,1.2569,1.0947,-0.0684,91.82,-133.29,191.09,-0.6406,-0.5,-0.5937,-0.0937
1648532144580,0.7908,1.4102,-0.2739,98.17,-42.13,180.97,-0.6406,-0.5,-0.5937,-0.1406
1648532144610,0.9509,1.1734,-0.3214,96.46,-98.59,140.24,-0.6406,-0.5,-0.5781,-0.1875
1648532144640,0.9477,0.764,-0.3696,63.84,-117.25,100.97,-0.625,-0.5,-0.5781,-0.2187
1648532144670,0.8187,0.3839,-0.3748,18.47,-28.47,91.64,-0.6093,-0.5,-0.5781,-0.25
1648532144700,0.4268,-0.3856,0.4454,10.0,-31.4,86.58,-0.6093,-0.5156,-0.5781,-0.2656
1648532144730,1.0694,-0.6243,-0.1252,44.08,-10.06,40.06,-0.6093,-0.5156,-0.5781,-0.2812
1648532144760,1.2041,-1.0012,-0.7388,-3.71,44.69,29.69,-0.6093,-0.5156,-0.5625,-0.2812
1648532144790,0.1712,-1.1303,0.4749,-38.35,122.98,0.48,-0.6093,-0.5312,-0.5468,-0.2656
1648532144820,0.4029,-0.9182,-0.1126,10.18,52.5,20.36,-0.625,-0.5312,-0.5312,-0.2656
1648532144850,0.2305,-0.9985,0.2331,-11.46,114.51,96.09,-0.625,-0.5468,-0.5156,-0.25
1648532144880,0.7978,-1.1337,-0.217,3.53,161.76,106.7,-0.6406,-0.5781,-0.4843,-0.25
1648532144910,0.461,-0.9237,-0.0976,-7.5,377.25,137.19,-0.6718,-0.6093,-0.4062,-0.2343
1648532144940,0.3704,-1.2811,-0.3173,-28.47,436.64,168.84,-0.6875,-0.6406,-0.3125,-0.1875
1648532144970,-0.4471,-1.9409,-0.0361,-7.25,250.24,135.79,-0.7031,-0.6718,-0.2187,-0.1562
1648532145000,-0.5972,-1.8552,0.0334,63.53,-258.84,43.35,-0.7031,-0.6718,-0.2031,-0.1875
1648532145030,-0.3404,-1.6256,-0.1993,79.93,-414.57,-27.25,-0.6875,-0.6406,-0.2812,-0.25
1648532145060,0.2071,-1.5566,0.1787,55.97,-302.98,-35.42,-0.6718,-0.5937,-0.3437,-0.3125
1648532145090,0.7513,-1.5926,-0.1361,29.81,-194.39,-47.01,-0.6718,-0.5781,-0.375,-0.3437
1648532145120,-0.1948,-1.5014,0.2955,12.25,-85.97,-32.92,-0.6718,-0.5625,-0.3906,-0.3437
1648532145150,0.3586,-1.1264,-0.0515,-4.26,-57.43,-42.43,-0.6562,-0.5468,-0.4218,-0.3593
1648532145180,0.4466,-1.0908,-0.0256,-9.69,-4.93,-68.9,-0.6562,-0.5312,-0.4218,-0.3437
1648532145210,0.2237,-0.9593,0.0316,-5.12,15.36,-71.89,-0.6718,-0.5312,-0.4375,-0.3281
1648532145240,0.2637,-0.9904,-0.1641,-1.64,57.43,-61.95,-0.6718,-0.5312,-0.4375,-0.3125
1648532145270,0.4726,-1.0582,-0.3636,-10.12,177.07,-60.6,-0.6875,-0.5312,-0.4375,-0.2812
1648532145300,0.171,-1.0473,-0.2812,-14.45,297.8,-46.34,-0.7187,-0.5468,-0.3906,-0.2343
1648532145330,0.03,-1.043,-0.1872,-14.45,341.15,-34.87,-0.75,-0.5625,-0.3437,-0.1875
1648532145360,0.0046,-0.952,-0.0064,-10.3,281.58,-44.2,-0.7656,-0.5781,-0.2812,-0.125
1648532145390,0.0354,-0.8479,0.1248,-4.81,168.53,-61.82,-0.7812,-0.5781,-0.25,-0.0937
1648532145420,0.2641,-0.8433,0.3179,3.53,39.14,-79.26,-0.7968,-0.5781,-0.2343,-0.0625
1648532145450,0.3326,-0.7801,0.2722,10.48,-25.48,-85.73,-0.7968,-0.5781,-0.25,-0.0468
1648532145480,0.3072,-0.6887,0.0867,-3.96,-75.3,-91.95,-0.7968,-0.5625,-0.2812,-0.0312
1648532145510,0.5058,-0.7757,0.306,-14.26,-81.89,-102.5,-0.7812,-0.5625,-0.3125,-0.0312
1648532145540,0.6289,-0.7592,0.3166,-19.63,-95.3,-119.2,-0.7812,-0.5625,-0.3437,-0.0156
1648532145570,0.7363,-0.7954,0.2104,-42.68,-127.37,-134.2,-0.7656,-0.5468,-0.375,0.0
1648532145600,0.9952,-0.8757,0.1301,-67.31,-128.1,-159.87,-0.7343,-0.5468,-0.4218,0.0156
1648532145630,0.857,-0.7504,0.0443,-94.14,-156.28,-189.69,-0.7031,-0.5468,-0.4843,0.0468
1648532145660,1.0051,-0.5007,-0.1571,-115.6,-201.76,-205.85,-0.6718,-0.5312,-0.5312,0.0625
1648532145690,0.7968,-0.1995,-0.3686,-136.76,-156.09,-197.13,-0.6093,-0.5312,-0.5937,0.0937
1648532145720,0.4781,0.2338,-0.4985,-143.47,-139.45,-183.04,-0.5625,-0.5312,-0.6406,0.125
1648532145750,0.5231,0.269,-0.0845,-139.08,-123.96,-168.23,-0.5156,-0.5312,-0.6718,0.1562
1648532145780,0.2744,0.5203,-0.4134,-133.23,-111.58,-136.95,-0.4687,-0.5156,-0.7031,0.1875
1648532145810,0.3723,-0.0048,0.0772,-133.53,-36.46,-56.58,-0.4375,-0.5156,-0.7187,0.2187
1648532145840,0.7822,-0.6616,-0.1788,-93.78,13.9,28.29,-0.4218,-0.5312,-0.7187,0.2343
1648532145870,1.6473,-2.9742,-1.6129,-50.06,-93.41,72.56,-0.4062,-0.5468,-0.7031,0.2343
1648532145900,1.682,-2.5258,0.4366,62.5,-114.93,-2.37,-0.4062,-0.5781,-0.7031,0.2031
1648532145930,1.5103,-1.4545,-0.8829,68.47,37.74,-10.54,-0.4218,-0.5625,-0.7031,0.1875
1648532145960,0.8975,-1.0906,-0.6029,32.86,107.98,-23.78,-0.4375,-0.5468,-0.7031,0.1875
1648532145990,1.6948,-0.8552,-0.93,21.34,-5.18,-69.45,-0.4375,-0.5468,-0.7031,0.1875
1648532146020,1.0142,-1.161,0.0479,34.08,60.06,-35.67,-0.4531,-0.5312,-0.7031,0.1875
1648532146050,1.0545,-0.7937,0.1285,114.45,30.24,-34.93,-0.4687,-0.5156,-0.7187,0.1875
1648532146080,0.9675,-0.3599,-0.2396,165.91,79.2,-4.69,-0.5,-0.4843,-0.7187,0.1718
1648532146110,1.13,-0.1704,-0.2839,206.46,70.91,6.21,-0.5468,-0.4531,-0.7031,0.1406
1648532146140,1.0581,-0.0955,-0.4061,233.96,138.65,24.32,-0.5781,-0.4218,-0.7031,0.1093
1648532146170,0.8118,0.0628,-0.6433,233.71,129.69,39.69,-0.6406,-0.3906,-0.6875,0.0781
1648532146200,0.4366,0.1284,-0.8947,227.5,124.26,44.02,-0.6718,-0.3593,-0.6562,0.0468
1648532146230,-0.0155,0.1397,-1.0681,205.54,95.06,62.56,-0.7031,-0.3281,-0.6406,0.0
1648532146260,0.3298,0.2081,-1.111,181.46,71.03,58.41,-0.7343,-0.2968,-0.625,-0.0312
1648532146290,0.4683,0.4414,-1.4555,107.43,220.18,79.02,-0.7656,-0.2812,-0.5937,-0.0468
1648532146320,0.6429,0.0258,-1.0045,14.2,115.42,84.08,-0.7812,-0.2968,-0.5625,-0.0625
1648532146350,1.3122,-0.2498,-0.6933,-58.53,45.85,65.91,-0.7968,-0.3125,-0.5468,-0.0625
1648532146380,1.3603,-0.4892,-0.5657,-123.29,102.74,46.52,-0.7968,-0.3437,-0.5312,-0.0625
1648532146410,0.9414,-0.7768,-0.1549,-169.81,124.63,9.39,-0.7968,-0.375,-0.5156,-0.0312
1648532146440,0.7801,-0.7606,0.0401,-183.04,89.75,-11.03,-0.7812,-0.4218,-0.4843,0.0
1648532146470,1.0406,-1.0112,0.2132,-165.36,161.46,-22.8,-0.7812,-0.4531,-0.4687,0.0468
1648532146500,0.5738,-0.7985,-0.055,-148.29,312.74,-25.3,-0.7968,-0.4687,-0.4062,0.0937
1648532146530,0.3808,-0.778,0.039,-146.95,303.1,-18.65,-0.7968,-0.4843,-0.3437,0.1562
1648532146560,-0.8265,-1.0167,0.5393,-155.73,272.07,27.74,-0.7968,-0.5156,-0.2656,0.2031
1648532146590,1.2613,-1.1729,0.9001,-89.14,-24.51,-8.41,-0.7968,-0.5312,-0.25,0.2187
1648532146620,1.4403,-1.3814,0.8442,-63.17,-49.45,-22.86,-0.7812,-0.5468,-0.25,0.2187
1648532146650,0.1721,-1.0006,0.4571,-33.04,26.21,5.24,-0.7812,-0.5468,-0.25,0.2187
1648532146680,0.0623,-1.0738,0.2601,-13.41,-120.3,26.4,-0.7812,-0.5625,-0.25,0.2187
1648532146710,0.3566,-1.0883,-0.0493,4.08,-288.96,27.62,-0.7656,-0.5781,-0.2812,0.1718
1648532146740,1.0502,-0.791,-0.2443,-0.48,-101.34,28.65,-0.75,-0.5937,-0.3281,0.1406
1648532146770,0.7363,-0.7092,-0.2996,-21.76,113.04,46.09,-0.75,-0.5937,-0.3125,0.1406
1648532146800,0.4041,-0.8311,0.2758,-26.21,232.01,57.25,-0.75,-0.5937,-0.2656,0.1562
1648532146830,0.6484,-0.8952,0.135,-11.46,200.73,36.95,-0.7656,-0.5937,-0.2187,0.1718
1648532146860,0.6612,-1.0954,0.3624,-5.3,123.96,18.29,-0.7812,-0.5937,-0.1718,0.2031
1648532146890,0.5507,-1.1712,0.4245,7.37,89.45,-5.12,-0.7812,-0.5781,-0.1562,0.2187
1648532146920,0.4829,-1.0671,0.468,36.95,35.67,-20.79,-0.7812,-0.5781,-0.1406,0.2187
1648532146950,0.3719,-0.9252,0.2528,37.62,-41.76,-16.28,-0.7968,-0.5625,-0.1562,0.2187
1648532146980,0.3148,-0.9736,0.2199,13.59,-35.6,15.6,-0.7968,-0.5625,-0.1562,0.2187
1648532147010,0.5101,-0.767,0.4346,28.71,-10.36,31.46,-0.7968,-0.5625,-0.1718,0.2031
1648532147040,0.6636,-0.7117,0.3776,23.23,1.09,31.34,-0.7968,-0.5625,-0.1562,0.2031
1648532147070,0.6936,-0.7236,0.603,4.75,15.97,19.14,-0.7968,-0.5625,-0.1562,0.2031
1648532147100,0.5447,-0.6778,0.6964,-19.45,79.69,8.35,-0.7968,-0.5625,-0.1562,0.2031
1648532147130,0.7565,-0.8294,0.4903,-22.25,25.85,-10.73,-0.7968,-0.5625,-0.1406,0.2031
1648532147160,0.7127,-0.7852,0.3211,-28.96,23.17,-6.21,-0.7968,-0.5625,-0.1406,0.2187
1648532147190,0.2989,-0.8665,0.4848,-35.85,54.57,19.2,-0.7968,-0.5625,-0.125,0.2187
1648532147220,0.5258,-0.9205,0.3546,-38.96,52.25,26.46,-0.7968,-0.5781,-0.1093,0.2187
1648532147250,0.194,-1.0476,0.4066,-50.06,30.85,47.62,-0.7968,-0.5781,-0.0937,0.2187
1648532147280,0.3656,-1.0228,0.3785,-53.17,46.95,64.08,-0.7812,-0.5937,-0.0625,0.2187
1648532147310,0.3642,-1.1733,0.4764,-50.6,30.54,78.96,-0.7812,-0.5937,-0.0468,0.2031
1648532147340,0.5441,-1.0885,0.3193,-46.52,16.03,73.59,-0.7812,-0.6093,-0.0312,0.2031
1648532147370,0.6026,-1.2215,0.2758,-57.5,62.74,59.87,-0.7812,-0.6093,0.0,0.1875
1648532147400,0.4891,-1.2736,0.2825,-45.6,81.03,34.2,-0.7656,-0.625,0.0156,0.2031
1648532147430,0.2331,-1.2202,0.1832,-20.79,46.64,15.67,-0.7656,-0.625,0.0312,0.2031
1648532147460,0.0831,-1.1313,0.0894,-2.62,-7.74,5.3,-0.7656,-0.625,0.0468,0.2031
1648532147490,0.3818,-1.0404,-0.005,13.53,2.31,-15.48,-0.7656,-0.625,0.0312,0.2031
1648532147520,0.1719,-1.0031,-0.0031,12.74,23.1,-24.93,-0.7656,-0.625,0.0312,0.2031
1648532147550,0.345,-0.8858,0.0358,18.84,-2.68,-43.65,-0.7656,-0.625,0.0312,0.2187
1648532147580,0.3774,-0.7968,0.1783,19.93,-42.01,-45.06,-0.7656,-0.625,0.0156,0.2187
1648532147610,0.434,-0.7097,0.2459,27.19,-83.17,-47.62,-0.7656,-0.625,0.0,0.2187
1648532147640,0.513,-0.6297,0.1809,33.78,-89.08,-51.64,-0.7656,-0.625,-0.0312,0.2187
1648532147670,0.4189,-0.5659,0.0373,32.62,-73.41,-50.54,-0.7656,-0.625,-0.0625,0.2187
1648532147700,0.4853,-0.4,-0.0866,24.26,-56.09,-57.01,-0.7656,-0.6093,-0.0937,0.2187
1648532147730,0.6634,-0.4831,-0.0529,2.92,-28.47,-54.39,-0.7656,-0.6093,-0.1093,0.2187
1648532147760,0.7191,-0.7669,0.1453,-18.47,-5.67,-54.39,-0.75,-0.625,-0.1093,0.2343
1648532147790,0.742,-0.8276,0.3293,-17.62,-32.25,-83.23,-0.75,-0.625,-0.125,0.25
1648532147820,0.8985,-1.3699,1.0368,-0.24,-70.6,-133.29,-0.7343,-0.625,-0.1562,0.25
1648532147850,1.3612,-1.4876,1.1215,49.93,-46.58,-217.74,-0.7343,-0.6093,-0.2031,0.2812
1648532147880,0.9355,-1.234,1.9514,103.59,79.14,-249.81,-0.7187,-0.5781,-0.2343,0.3281
