unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886435720,0.9701,0.0101,0.3462,58.22,-259.9,-30.29,0.0,0.0,0.0,0.0
1634886435753,0.7208,0.2247,0.5982,60.19,-222.8,-45.1,0.0,0.0,0.0,0.0
1634886435786,1.1656,0.2465,0.5645,33.59,-63.03,-58.11,0.0,0.0,0.0,0.0
1634886435819,0.441,0.4862,1.262,10.42,-10.13,-76.44,0.0,0.0,0.0,0.0
1634886435852,1.4947,0.7658,1.0113,-55.77,-135.56,-0.01,0.0,0.0,0.0,0.0
1634886435885,0.898,0.0143,0.4222,-36.46,-23.66,-13.13,0.0,0.0,0.0,0.0
1634886435918,0.87,0.3317,0.4952,-11.07,10.07,-13.36,0.0,0.0,0.0,0.0
1634886435951,0.7594,0.2882,0.607,-4.69,9.46,-11.7,0.0,0.0,0.0,0.0
1634886435984,0.7743,0.288,0.556,-13.1,-4.45,-15.21,0.0,0.0,0.0,0.0
1634886436017,0.9376,0.3761,0.5701,-18.03,37.54,-17.48,0.0,0.0,0.0,0.0
1634886436050,0.6607,0.4513,0.6138,-16.02,25.13,-25.16,0.0,0.0,0.0,0.0
1634886436083,0.5155,0.6451,0.8167,-43.48,-9.99,-36.92,0.0,0.0,0.0,0.0
1634886436116,0.6554,0.549,0.4937,-50.73,-54.25,-28.32,0.0,0.0,0.0,0.0
1634886436149,0.89,0.444,0.4187,-34.61,-87.04,-17.64,0.0,0.0,0.0,0.0
1634886436182,1.2139,0.2313,0.108,-0.81,-25.38,-10.31,0.0,0.0,0.0,0.0
1634886436215,0.8375,0.1764,0.2657,28.11,72.4,-20.23,0.0,0.0,0.0,0.0
1634886436248,-0.015,0.2509,0.5782,16.84,-64.04,-23.94,0.0,0.0,0.0,0.0
1634886436281,1.1268,0.203,0.4454,-29.54,-166.68,-22.38,0.0,0.0,0.0,0.0
1634886436314,1.179,0.1998,0.3916,-52.46,-119.18,-18.22,0.0,0.0,0.0,0.0
1634886436347,1.2462,0.1417,0.2979,-48.8,-73.46,0.31,0.0,0.0,0.0,0.0
1634886436380,1.1212,0.2858,0.3633,-33.25,-50.17,9.32,0.0,0.0,0.0,0.0
1634886436413,0.7638,0.0118,0.2854,-12.92,25.05,-12.84,0.0,0.0,0.0,0.0
1634886436446,0.9754,0.2819,0.3614,-14.81,-15.79,-1.82,0.0,0.0,0.0,0.0
1634886436479,1.0992,0.2858,0.1231,18.26,23.97,8.98,0.0,0.0,0.0,0.0
1634886436512,1.0008,0.36,0.1817,39.33,30.27,19.5,0.0,0.0,0.0,0.0
1634886436545,0.762,0.464,0.407,40.02,75.91,10.03,0.0,0.0,0.0,0.0
1634886436578,0.7093,0.4808,0.396,29.35,73.1,12.66,0.0,0.0,0.0,0.0
1634886436611,0.587,0.568,0.4107,20.37,45.1,2.08,0.0,0.0,0.0,0.0
1634886436644,0.5941,0.8532,0.6924,-21.48,-65.43,5.52,0.0,0.0,0.0,0.0
1634886436677,0.7952,0.3856,0.5198,-28.28,-26.04,-0.58,0.0,0.0,0.0,0.0
1634886436710,0.6036,0.559,0.6668,-27.68,15.54,-23.96,0.0,0.0,0.0,0.0
1634886436743,0.8328,0.4369,0.2989,-19.12,-31.67,-34.43,0.0,0.0,0.0,0.0
1634886436776,1.2769,0.4359,0.3267,-0.29,45.33,-12.96,0.0,0.0,0.0,0.0
1634886436809,0.8949,0.368,0.3255,6.0,50.76,2.25,0.0,0.0,0.0,0.0
1634886436842,1.1148,0.4152,0.2732,5.79,28.79,22.72,0.0,0.0,0.0,0.0
1634886436875,1.0025,0.3803,0.1993,20.16,184.06,18.34,0.0,0.0,0.0,0.0
1634886436908,0.294,0.3278,0.4371,2.55,-14.53,31.12,0.0,0.0,0.0,0.0
1634886436941,0.9691,0.2916,0.2718,-2.54,-150.83,42.19,0.0,0.0,0.0,0.0
1634886436974,1.2625,0.3187,0.3333,4.95,-57.47,46.26,0.0,0.0,0.0,0.0
1634886437007,0.9478,0.2887,0.4832,2.23,-39.99,60.51,0.0,0.0,0.0,0.0
1634886437040,1.0406,0.204,0.2911,20.07,-74.62,74.87,0.0,0.0,0.0,0.0
1634886437073,0.9505,0.2526,0.3929,35.13,-64.65,76.42,0.0,0.0,0.0,0.0
1634886437106,1.0413,0.1515,0.4605,20.1,-107.82,70.34,0.0,0.0,0.0,0.0
1634886437139,0.8668,0.0067,0.3138,20.32,-55.76,49.94,0.0,0.0,0.0,0.0
1634886437172,0.7867,0.046,0.3692,18.29,-75.03,40.11,0.0,0.0,0.0,0.0
1634886437205,0.848,-0.0303,0.233,11.24,-178.53,37.26,0.0,0.0,0.0,0.0
1634886437238,0.951,-0.0264,0.1368,5.12,-148.07,18.86,0.0,0.0,0.0,0.0
1634886437271,0.9647,-0.0077,0.117,-2.51,-80.25,8.86,0.0,0.0,0.0,0.0
1634886437304,0.9932,-0.1236,0.0601,-19.1,-29.81,-0.68,0.0,0.0,0.0,0.0
1634886437337,0.9669,-0.1836,-0.0936,-24.78,-4.37,-13.01,0.0,0.0,0.0,0.0
1634886437370,1.0963,-0.1138,-0.0724,-31.27,30.44,-19.57,0.0,0.0,0.0,0.0
1634886437403,1.0516,-0.1055,0.0845,-58.96,11.69,-18.05,0.0,0.0,0.0,0.0
1634886437436,1.036,-0.1165,-0.0041,-72.35,-1.0,-13.83,0.0,0.0,0.0,0.0
1634886437469,1.0245,-0.0786,-0.0453,-65.54,31.6,-17.44,0.0,0.0,0.0,0.0
1634886437502,0.951,0.0011,-0.0135,-66.55,41.63,-24.99,0.0,0.0,0.0,0.0
1634886437535,0.8722,0.0695,-0.1146,-61.44,28.81,-36.08,0.0,0.0,0.0,0.0
1634886437568,0.9285,0.1913,-0.1095,-50.2,29.02,-44.06,0.0,0.0,0.0,0.0
1634886437601,1.0528,0.2714,-0.0858,-51.05,29.08,-51.56,0.0,0.0,0.0,0.0
1634886437634,0.8897,0.3649,-0.1332,-50.37,7.56,-59.82,0.0,0.0,0.0,0.0
1634886437667,0.9493,0.5155,-0.0519,-50.23,-46.86,-44.08,0.0,0.0,0.0,0.0
1634886437700,1.0069,0.5343,-0.0836,-57.89,-57.46,-30.92,0.0,0.0,0.0,0.0
1634886437733,0.9549,0.495,-0.0934,-43.21,0.25,-31.8,0.0,0.0,0.0,0.0
1634886437766,1.1212,0.5707,0.0975,-19.91,42.85,-27.48,0.0,0.0,0.0,0.0
1634886437799,0.9715,0.6115,0.3465,-34.51,-17.84,-11.54,0.0,0.0,0.0,0.0
1634886437832,0.9808,0.4965,0.0716,-28.05,-22.89,-12.92,0.0,0.0,0.0,0.0
1634886437865,0.9129,0.4508,0.0806,-6.76,10.12,-21.07,0.0,0.0,0.0,0.0
1634886437898,0.8963,0.4664,0.1824,-11.18,10.44,-17.6,0.0,0.0,0.0,0.0
1634886437931,0.7721,0.4733,0.0662,-13.15,-10.13,-18.05,0.0,0.0,0.0,0.0
1634886437964,0.9063,0.4882,0.1121,-19.18,-16.31,-17.07,0.0,0.0,0.0,0.0
1634886437997,0.7906,0.4982,0.0057,-27.16,-33.76,-14.66,0.0,0.0,0.0,0.0
1634886438030,0.8773,0.4674,0.0857,-29.62,-53.46,-11.18,0.0,0.0,0.0,0.0
1634886438063,1.067,0.4979,0.0423,-37.68,-40.95,-4.2,0.0,0.0,0.0,0.0
1634886438096,0.992,0.4601,0.074,-46.66,-41.12,8.06,0.0,0.0,0.0,0.0
1634886438129,0.9974,0.4188,0.012,-49.25,-62.97,19.99,0.0,0.0,0.0,0.0
1634886438162,1.0858,0.4384,0.0237,-50.51,-18.77,30.08,0.0,0.0,0.0,0.0
1634886438195,0.8267,0.431,0.0279,-55.28,-27.59,34.1,0.0,0.0,0.0,0.0
1634886438228,0.8546,0.433,0.0418,-65.21,-56.33,32.1,0.0,0.0,0.0,0.0
1634886438261,0.8243,0.4586,0.0784,-83.16,-72.17,30.2,0.0,0.0,0.0,0.0
1634886438294,0.7032,0.4589,0.158,-110.18,-123.85,28.35,0.0,0.0,0.0,0.0
1634886438327,0.6158,0.4818,0.1763,-146.92,-206.8,21.65,0.0,0.0,0.0,0.0
1634886438360,0.7791,0.3861,-0.0421,-185.91,-216.92,28.34,0.0,0.0,0.0,0.0
1634886438393,1.1263,0.2758,-0.0477,-215.45,-118.68,45.99,0.0,0.0,0.0,0.0
1634886438426,0.7982,0.119,0.2142,-237.76,-24.72,44.23,0.0,0.0,0.0,0.0
1634886438459,0.5877,0.0856,0.2478,-253.36,-27.84,17.41,0.0,0.0,0.0,0.0
1634886438492,0.6673,0.1237,0.0462,-250.7,-101.23,3.77,0.0,0.0,0.0,0.0
1634886438525,0.8414,0.1654,-0.0274,-239.96,-83.32,-1.41,0.0,0.0,0.0,0.0
1634886438558,0.734,0.2921,-0.2242,-229.65,-66.68,-15.91,0.0,0.0,0.0,0.0
1634886438591,0.9664,0.4017,-0.5419,-192.11,-38.5,-28.75,0.0,0.0,0.0,0.0
1634886438624,0.8368,0.5831,-0.3697,-162.26,34.88,-45.97,0.0,0.0,0.0,0.0
1634886438657,0.7284,0.8326,-0.2765,-150.22,-79.55,-46.66,0.0,0.0,0.0,0.0
1634886438690,0.868,0.8358,-0.4566,-124.51,-68.89,-50.52,0.0,0.0,0.0,0.0
1634886438723,0.6949,0.7938,-0.3163,-85.65,-42.01,-47.45,0.0,0.0,0.0,0.0
1634886438756,0.6248,0.7914,-0.2528,-53.53,-41.95,-46.09,0.0,0.0,0.0,0.0
1634886438789,0.575,0.7897,-0.131,-34.55,-34.95,-42.57,0.0,0.0,0.0,0.0
1634886438822,0.7108,0.8178,-0.1378,-31.04,-29.52,-37.3,0.0,0.0,0.0,0.0
1634886438855,0.5892,1.0043,-0.0553,-28.54,-13.76,-38.93,0.0,0.0,0.0,0.0
1634886438888,0.5911,1.2333,0.0015,-38.4,-39.37,-40.03,0.0,0.0,0.0,0.0
1634886438921,0.6715,1.2655,-0.1068,-42.03,-55.47,-34.9,0.0,0.0,0.0,0.0
1634886438954,0.5196,1.266,-0.1048,-21.16,-65.34,-33.83,0.0,0.0,0.0,0.0
1634886438987,0.5672,1.2267,-0.057,2.78,-32.63,-33.28,0.0,0.0,0.0,0.0
1634886439020,0.5142,1.1945,-0.0287,23.93,3.69,-24.63,0.0,0.0,0.0,0.0
1634886439053,0.4515,1.1691,-0.0309,42.1,-0.53,-12.72,0.0,0.0,0.0,0.0
1634886439086,0.5975,1.2037,-0.048,61.64,4.0,7.88,0.0,0.0,0.0,0.0
1634886439119,0.5997,1.1405,0.0152,70.2,43.88,24.9,0.0,0.0,0.0,0.0
1634886439152,0.5206,1.0104,-0.0077,65.56,38.14,33.32,0.0,0.0,0.0,0.0
1634886439185,0.5667,0.9386,-0.0592,49.47,-28.13,47.59,0.0,0.0,0.0,0.0
1634886439218,0.6868,0.9125,-0.2254,32.13,-48.94,56.72,0.0,0.0,0.0,0.0
1634886439251,0.7113,0.8468,-0.1512,11.76,-48.43,57.16,0.0,0.0,0.0,0.0
1634886439284,0.7564,0.6762,-0.3849,-4.64,-98.53,65.04,0.0,0.0,0.0,0.0
1634886439317,0.723,0.5673,-0.3575,-9.96,-89.96,61.19,0.0,0.0,0.0,0.0
1634886439350,0.7401,0.4117,-0.3187,-30.05,-96.45,59.53,0.0,0.0,0.0,0.0
1634886439383,0.8177,0.3576,-0.3956,-37.83,-82.66,69.81,0.0,0.0,0.0,0.0
1634886439416,0.721,0.2411,-0.2591,-42.66,-32.24,81.67,0.0,0.0,0.0,0.0
1634886439449,0.586,0.2565,-0.0987,-71.7,-61.35,91.24,0.0,0.0,0.0,0.0
1634886439482,0.8651,0.2282,-0.3304,-78.11,-36.94,100.13,0.0,0.0,0.0,0.0
1634886439515,0.8153,0.2606,-0.3678,-57.25,40.26,96.06,0.0,0.0,0.0,0.0
1634886439548,0.0308,0.495,0.0513,-82.44,-81.88,60.9,0.0,0.0,0.0,0.0
1634886439581,1.0201,0.3461,-0.2474,-82.4,-138.6,63.19,0.0,0.0,0.0,0.0
1634886439614,0.9552,0.3475,-0.1234,-88.44,-57.59,73.88,0.0,0.0,0.0,0.0
1634886439647,0.8512,0.3092,-0.1944,-88.41,-39.92,75.0,0.0,0.0,0.0,0.0
1634886439680,0.8819,0.3268,-0.1832,-84.54,-49.92,64.57,0.0,0.0,0.0,0.0
1634886439713,0.9932,0.3097,-0.1358,-91.6,-48.13,60.69,0.0,0.0,0.0,0.0
1634886439746,1.1087,0.3107,-0.2919,-92.14,-32.6,51.71,0.0,0.0,0.0,0.0
1634886439779,1.1031,0.2628,-0.2838,-87.63,-7.59,41.56,0.0,0.0,0.0,0.0
1634886439812,1.149,0.1859,-0.5003,-47.85,23.97,40.87,0.0,0.0,0.0,0.0
1634886439845,0.7745,0.3944,-0.2118,-37.7,-8.05,44.6,0.0,0.0,0.0,0.0
1634886439878,0.7589,0.1976,-0.3756,-27.96,-22.05,41.45,0.0,0.0,0.0,0.0
1634886439911,0.7664,0.214,-0.3431,-36.89,-3.7,26.52,0.0,0.0,0.0,0.0
1634886439944,0.7157,0.1793,-0.3714,-44.9,41.72,-0.07,0.0,0.0,0.0,0.0
1634886439977,0.721,0.2455,-0.4476,-40.66,20.15,-10.78,0.0,0.0,0.0,0.0
1634886440010,0.774,0.1554,-0.3548,-27.86,-2.63,-9.18,0.0,0.0,0.0,0.0
1634886440043,0.6815,0.1759,-0.2547,-28.89,9.42,-17.74,0.0,0.0,0.0,0.0
1634886440076,0.6356,0.2062,-0.2193,-37.3,-19.32,-32.03,0.0,0.0,0.0,0.0
1634886440109,0.8729,0.223,-0.2062,-44.34,8.5,-34.96,0.0,0.0,0.0,0.0
1634886440142,0.7227,0.2633,-0.2267,-47.15,16.84,-38.7,0.0,0.0,0.0,0.0
1634886440175,0.7989,0.3141,-0.1307,-53.19,-11.99,-38.99,0.0,0.0,0.0,0.0
1634886440208,0.8065,0.3431,-0.1532,-58.23,13.98,-38.98,0.0,0.0,0.0,0.0
1634886440241,0.7286,0.3817,-0.1109,-62.28,10.58,-43.53,0.0,0.0,0.0,0.0
1634886440274,0.7943,0.4054,-0.0863,-58.98,7.85,-48.8,0.0,0.0,0.0,0.0
1634886440307,0.7071,0.4027,-0.045,-55.77,25.88,-51.86,0.0,0.0,0.0,0.0
1634886440340,0.6778,0.5016,-0.0624,-61.79,-0.68,-51.31,0.0,0.0,0.0,0.0
1634886440373,0.6246,0.462,-0.067,-48.44,-1.11,-45.94,0.0,0.0,0.0,0.0
1634886440406,0.5396,0.4415,-0.0238,-40.38,22.7,-44.29,0.0,0.0,0.0,0.0
1634886440439,0.535,0.5831,-0.0094,-52.66,5.48,-37.83,0.0,0.0,0.0,0.0
1634886440472,0.6082,0.6395,0.0406,-55.33,3.39,-21.83,0.0,0.0,0.0,0.0
1634886440505,0.6034,0.7533,0.0142,-53.6,25.4,-9.83,0.0,0.0,0.0,0.0
1634886440538,0.5545,0.882,0.0157,-57.91,12.81,-3.67,0.0,0.0,0.0,0.0
1634886440571,0.5167,0.8178,0.0813,-51.09,23.1,-3.5,0.0,0.0,0.0,0.0
1634886440604,0.5025,0.7396,0.106,-37.34,46.69,-1.41,0.0,0.0,0.0,0.0
1634886440637,0.5982,0.8536,0.1258,-32.0,36.67,14.42,0.0,0.0,0.0,0.0
1634886440670,0.4713,0.8668,0.2056,-31.94,33.1,16.25,0.0,0.0,0.0,0.0
1634886440703,0.5404,0.7499,0.2298,-31.68,17.37,13.82,0.0,0.0,0.0,0.0
1634886440736,0.5736,0.7057,0.2659,-38.15,15.66,18.55,0.0,0.0,0.0,0.0
1634886440769,0.6373,0.827,0.2256,-40.43,11.94,21.03,0.0,0.0,0.0,0.0
1634886440802,0.6507,0.921,0.2725,-38.43,18.53,11.48,0.0,0.0,0.0,0.0
1634886440835,0.6771,1.004,0.2684,-35.28,2.5,7.19,0.0,0.0,0.0,0.0
1634886440868,0.7354,0.788,0.3804,-32.29,4.09,16.05,0.0,0.0,0.0,0.0
1634886440901,0.6297,0.8578,0.3999,-35.45,19.8,-1.28,0.0,0.0,0.0,0.0
1634886440934,0.8346,1.0026,0.4913,-39.71,-23.01,3.0,0.0,0.0,0.0,0.0
1634886440967,0.9422,0.8512,0.4822,-33.85,2.75,-0.26,0.0,0.0,0.0,0.0
1634886441000,0.9781,0.9801,0.5962,-39.47,17.34,-3.93,0.0,0.0,0.0,0.0
1634886441033,1.5492,0.8099,0.451,-45.48,6.56,16.54,0.0,0.0,0.0,0.0
1634886441066,1.3211,1.0721,0.2684,-29.93,15.49,0.28,0.0,0.0,0.0,0.0
1634886441099,1.1336,1.2052,0.3362,1.18,66.21,-4.69,0.0,0.0,0.0,0.0
1634886441132,0.9747,1.223,0.4971,28.19,81.59,-7.62,0.0,0.0,0.0,0.0
1634886441165,0.5264,1.1456,0.5818,30.39,17.72,-12.23,0.0,0.0,0.0,0.0
1634886441198,0.6668,1.0231,0.302,75.07,51.83,-10.26,0.0,0.0,0.0,0.0
1634886441231,0.461,1.1005,0.4419,84.2,20.17,-1.01,0.0,0.0,0.0,0.0
1634886441264,0.5311,0.9786,0.3465,73.64,-32.45,-6.25,0.0,0.0,0.0,0.0
1634886441297,0.6212,0.9198,0.2571,87.73,23.86,-35.89,0.0,0.0,0.0,0.0
1634886441330,0.5606,0.9179,0.2657,107.21,101.42,-68.46,0.0,0.0,0.0,0.0
1634886441363,0.4515,0.9894,0.2195,113.62,104.66,-82.08,0.0,0.0,0.0,0.0
1634886441396,0.7171,1.004,0.0843,143.35,140.52,-94.77,0.0,0.0,0.0,0.0
1634886441429,0.6302,1.0617,0.2671,169.88,207.92,-95.24,0.0,0.0,0.0,0.0
1634886441462,0.5221,1.1342,0.2793,168.87,211.1,-64.95,0.0,0.0,0.0,0.0
1634886441495,0.463,1.1337,0.1507,157.76,197.01,-40.86,0.0,0.0,0.0,0.0
1634886441528,0.5213,1.1515,0.1912,148.05,199.1,-30.55,0.0,0.0,0.0,0.0
1634886441561,0.4466,1.1061,0.2579,126.55,192.81,-16.09,0.0,0.0,0.0,0.0
1634886441594,0.3065,1.0211,0.1936,107.03,160.29,3.47,0.0,0.0,0.0,0.0
1634886441627,0.2918,1.038,0.1914,93.77,109.97,19.35,0.0,0.0,0.0,0.0
1634886441660,0.2584,0.933,0.1651,85.94,73.6,37.99,0.0,0.0,0.0,0.0
1634886441693,0.2887,0.8551,0.0445,86.61,61.14,55.85,0.0,0.0,0.0,0.0
1634886441726,0.3433,0.8305,0.0276,92.74,108.09,64.48,0.0,0.0,0.0,0.0
1634886441759,0.2901,0.8024,0.0479,91.13,150.29,68.08,0.0,0.0,0.0,0.0
1634886441792,0.2755,0.7784,0.0638,79.67,161.71,65.26,0.0,0.0,0.0,0.0
1634886441825,0.2794,0.7147,0.0296,62.65,163.22,58.93,0.0,0.0,0.0,0.0
1634886441858,0.2567,0.6718,-0.0306,44.94,157.63,51.68,0.0,0.0,0.0,0.0
1634886441891,0.241,0.6422,-0.0753,29.5,135.57,38.23,0.0,0.0,0.0,0.0
1634886441924,0.2357,0.6498,-0.098,18.14,98.96,14.39,0.0,0.0,0.0,0.0
1634886441957,0.3035,0.6473,-0.0714,7.18,60.04,-21.35,0.0,0.0,0.0,0.0
1634886441990,0.4014,0.6698,-0.0543,-7.77,47.53,-62.2,0.0,0.0,0.0,0.0
1634886442023,0.4552,0.7196,-0.1078,-22.96,61.71,-96.4,0.0,0.0,0.0,0.0
1634886442056,0.474,0.7875,-0.1087,-33.94,94.18,-119.13,0.0,0.0,0.0,0.0
1634886442089,0.4244,0.8102,-0.0831,-41.99,119.16,-128.52,0.0,0.0,0.0,0.0
1634886442122,0.3824,0.8102,0.0122,-45.82,127.57,-123.45,0.0,0.0,0.0,0.0
1634886442155,0.3101,0.8429,0.106,-52.92,111.11,-101.02,0.0,0.0,0.0,0.0
1634886442188,0.2027,0.9415,0.0574,-48.17,46.98,-78.11,0.0,0.0,0.0,0.0
1634886442221,0.2091,1.0033,0.1492,-30.73,-39.5,-55.42,0.0,0.0,0.0,0.0
1634886442254,0.3753,1.0761,0.2539,-11.86,-97.52,-36.6,0.0,0.0,0.0,0.0
1634886442287,0.5643,1.0394,0.3067,4.54,-78.28,-18.14,0.0,0.0,0.0,0.0
1634886442320,0.6209,0.8532,0.2413,23.91,29.22,9.18,0.0,0.0,0.0,0.0
1634886442353,0.4359,0.7511,0.1766,45.97,125.95,49.64,0.0,0.0,0.0,0.0
1634886442386,0.3319,0.7535,0.1702,60.97,153.22,84.11,0.0,0.0,0.0,0.0
1634886442419,0.2952,0.8329,0.2386,63.1,136.11,105.64,0.0,0.0,0.0,0.0
1634886442452,0.2933,0.8551,0.2662,54.78,103.91,108.95,0.0,0.0,0.0,0.0
1634886442485,0.3934,0.8619,0.2784,45.0,78.36,101.61,0.0,0.0,0.0,0.0
1634886442518,0.5015,0.8729,0.2286,38.97,93.31,96.28,0.0,0.0,0.0,0.0
1634886442551,0.5257,0.8825,0.1714,36.0,137.69,100.11,0.0,0.0,0.0,0.0
1634886442584,0.5694,0.9515,0.1719,29.74,175.69,115.09,0.0,0.0,0.0,0.0
1634886442617,0.5889,0.9828,0.181,20.0,194.62,129.52,0.0,0.0,0.0,0.0
1634886442650,0.6231,1.0055,0.2444,8.23,181.11,139.71,0.0,0.0,0.0,0.0
1634886442683,0.7418,0.952,0.2513,3.87,171.51,150.17,0.0,0.0,0.0,0.0
1634886442716,0.7423,0.8434,0.3062,9.79,136.7,155.61,0.0,0.0,0.0,0.0
1634886442749,0.8399,0.829,0.3457,23.94,86.75,151.96,0.0,0.0,0.0,0.0
1634886442782,1.1036,0.7853,0.2976,38.75,107.31,147.33,0.0,0.0,0.0,0.0
1634886442815,1.0086,0.7133,0.2684,49.5,170.23,143.38,0.0,0.0,0.0,0.0
1634886442848,0.8243,0.6603,0.3143,46.13,165.31,146.08,0.0,0.0,0.0,0.0
1634886442881,0.8126,0.5922,0.3147,37.07,138.18,149.64,0.0,0.0,0.0,0.0
1634886442914,0.7891,0.5175,0.3628,26.05,158.26,148.84,0.0,0.0,0.0,0.0
1634886442947,0.6815,0.4369,0.3631,16.51,178.55,138.05,0.0,0.0,0.0,0.0
1634886442980,0.5726,0.4303,0.4429,4.32,154.23,118.19,0.0,0.0,0.0,0.0
1634886443013,0.6419,0.4218,0.5093,-5.02,156.35,91.65,0.0,0.0,0.0,0.0
1634886443046,0.5416,0.3668,0.4864,-5.18,173.53,60.46,0.0,0.0,0.0,0.0
1634886443079,0.4083,0.327,0.5569,1.0,174.56,27.16,0.0,0.0,0.0,0.0
1634886443112,0.2481,0.2997,0.5047,14.97,170.44,-7.36,0.0,0.0,0.0,0.0
1634886443145,0.1246,0.3566,0.6556,37.65,162.0,-34.41,0.0,0.0,0.0,0.0
1634886443178,0.0506,0.4906,0.6651,49.55,122.26,-54.95,0.0,0.0,0.0,0.0
1634886443211,0.0416,0.6134,0.6802,68.39,101.78,-64.8,0.0,0.0,0.0,0.0
1634886443244,-0.0484,0.7902,0.7769,86.75,92.17,-72.03,0.0,0.0,0.0,0.0
1634886443277,-0.0787,0.8449,0.722,105.94,44.49,-62.87,0.0,0.0,0.0,0.0
1634886443310,-0.0198,0.8456,0.7132,108.81,61.46,-44.98,0.0,0.0,0.0,0.0
1634886443343,-0.0635,0.8112,0.6817,100.72,104.73,-33.22,0.0,0.0,0.0,0.0
1634886443376,-0.1436,0.9901,0.5762,79.45,98.95,-26.43,0.0,0.0,0.0,0.0
1634886443409,-0.1805,1.0497,0.6451,52.84,76.17,-3.04,0.0,0.0,0.0,0.0
1634886443442,-0.2527,1.0599,0.5628,33.94,61.02,21.62,0.0,0.0,0.0,0.0
1634886443475,-0.1363,0.9533,0.5171,24.29,45.49,35.67,0.0,0.0,0.0,0.0
1634886443508,-0.1873,0.9408,0.6851,8.37,73.28,40.52,0.0,0.0,0.0,0.0
1634886443541,-0.2874,0.9345,0.6556,-5.88,67.88,35.68,0.0,0.0,0.0,0.0
1634886443574,-0.1854,0.8954,0.7261,-32.81,-14.24,42.71,0.0,0.0,0.0,0.0
1634886443607,-0.2921,0.8663,0.8062,-47.34,-33.93,26.89,0.0,0.0,0.0,0.0
1634886443640,-0.0628,0.8744,0.6292,-72.84,-95.17,27.27,0.0,0.0,0.0,0.0
1634886443673,-0.098,0.7833,0.816,-90.92,-148.79,26.11,0.0,0.0,0.0,0.0
1634886443706,-0.0333,0.5905,0.844,-108.55,-286.65,43.77,0.0,0.0,0.0,0.0
1634886443739,0.0223,0.4179,0.7024,-119.74,-416.54,61.9,0.0,0.0,0.0,0.0
1634886443772,0.4586,0.2916,0.545,-120.29,-389.56,51.59,0.0,0.0,0.0,0.0
1634886443805,0.4085,0.1005,0.3589,-101.82,-354.33,45.74,0.0,0.0,0.0,0.0
1634886443838,0.5311,0.0856,0.398,-75.85,-354.02,33.73,0.0,0.0,0.0,0.0
1634886443871,0.6663,0.2802,0.4585,-94.22,-311.04,18.75,0.0,0.0,0.0,0.0
1634886443904,0.7562,0.1317,0.2544,-77.12,-261.01,9.52,0.0,0.0,0.0,0.0
1634886443937,0.9002,0.2609,0.3038,-72.73,-217.32,-1.27,0.0,0.0,0.0,0.0
1634886443970,1.0413,0.2323,0.2652,-45.76,-122.48,-8.35,0.0,0.0,0.0,0.0
1634886444003,1.0357,0.2816,0.2928,-48.09,-74.82,-4.09,0.0,0.0,0.0,0.0
1634886444036,1.0911,0.3195,0.2889,-39.53,-46.1,-2.35,0.0,0.0,0.0,0.0
1634886444069,1.0799,0.2948,0.2588,-38.67,-15.44,1.18,0.0,0.0,0.0,0.0
1634886444102,1.0094,0.2882,0.2359,-27.97,-23.23,4.02,0.0,0.0,0.0,0.0
1634886444135,1.2428,0.2819,0.0948,-12.0,38.21,6.52,0.0,0.0,0.0,0.0
1634886444168,0.9549,0.235,0.1797,1.15,53.19,13.41,0.0,0.0,0.0,0.0
1634886444201,0.9896,0.2235,0.1592,8.98,19.6,14.89,0.0,0.0,0.0,0.0
1634886444234,1.1019,0.2384,0.2083,10.66,68.0,9.88,0.0,0.0,0.0,0.0
1634886444267,0.9288,0.3153,0.1766,11.26,76.76,3.0,0.0,0.0,0.0,0.0
1634886444300,1.0098,0.4347,0.3294,10.54,53.14,10.74,0.0,0.0,0.0,0.0
1634886444333,0.9505,0.2931,0.336,11.42,86.14,-0.3,0.0,0.0,0.0,0.0
1634886444366,0.9005,0.2211,0.4727,8.49,29.3,11.73,0.0,0.0,0.0,0.0
1634886444399,1.0079,0.1471,0.4251,-4.32,-18.72,7.55,0.0,0.0,0.0,0.0
1634886444432,0.9884,0.2277,0.3157,4.63,1.74,4.16,0.0,0.0,0.0,0.0
1634886444465,0.9388,0.2145,0.3619,13.45,34.72,4.05,0.0,0.0,0.0,0.0
1634886444498,0.8892,0.2311,0.4102,14.32,14.67,5.42,0.0,0.0,0.0,0.0
1634886444531,0.9322,0.2167,0.3518,9.87,1.95,4.05,0.0,0.0,0.0,0.0
1634886444564,0.9659,0.193,0.335,10.69,15.37,1.88,0.0,0.0,0.0,0.0
1634886444597,0.9288,0.2103,0.3372,8.07,13.88,1.64,0.0,0.0,0.0,0.0
1634886444630,0.9222,0.2208,0.3692,3.85,3.72,1.68,0.0,0.0,0.0,0.0
1634886444663,0.9378,0.2413,0.408,3.7,15.04,0.72,0.0,0.0,0.0,0.0
1634886444696,0.9498,0.1644,0.3389,6.34,-0.3,7.52,0.0,0.0,0.0,0.0
1634886444729,0.9017,0.226,0.4561,2.77,-4.98,3.07,0.0,0.0,0.0,0.0
1634886444762,0.9007,0.257,0.4207,-2.37,-4.19,-0.89,0.0,0.0,0.0,0.0
