unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886417339,0.1404,-0.4179,0.7018,-98.12,22.53,-22.18,0.0,0.0,0.0,0.0
1634886417372,0.2619,-0.5808,0.6539,-105.05,-4.45,-0.36,0.0,0.0,0.0,0.0
1634886417405,0.3818,-0.7727,0.8133,-88.84,50.67,4.98,0.0,0.0,0.0,0.0
1634886417438,0.2427,-0.7292,0.7469,-85.43,37.38,-3.66,0.0,0.0,0.0,0.0
1634886417471,0.3115,-0.8181,0.7144,-84.14,10.35,-7.6,0.0,0.0,0.0,0.0
1634886417504,0.3259,-0.8918,0.7848,-58.8,35.52,-15.02,0.0,0.0,0.0,0.0
1634886417537,0.2776,-0.7934,0.6466,-48.31,10.04,-24.05,0.0,0.0,0.0,0.0
1634886417570,0.383,-0.8508,0.7003,-40.14,3.65,-32.19,0.0,0.0,0.0,0.0
1634886417603,0.3738,-0.7827,0.6903,-36.95,-17.34,-43.55,0.0,0.0,0.0,0.0
1634886417636,0.2832,-0.7168,0.6078,-56.45,-90.22,-49.57,0.0,0.0,0.0,0.0
1634886417669,0.4131,-0.7985,0.5643,-75.11,-195.32,-60.08,0.0,0.0,0.0,0.0
1634886417702,0.5195,-0.7338,0.422,-85.12,-234.2,-57.34,0.0,0.0,0.0,0.0
1634886417735,0.5566,-0.7302,0.3456,-84.06,-250.68,-51.08,0.0,0.0,0.0,0.0
1634886417768,0.6357,-0.7795,0.1593,-62.63,-233.96,-43.12,0.0,0.0,0.0,0.0
1634886417801,0.6902,-0.75,-0.0345,-51.93,-198.84,-44.66,0.0,0.0,0.0,0.0
1634886417834,0.5871,-0.7915,-0.0115,-39.29,-163.07,-34.81,0.0,0.0,0.0,0.0
1634886417867,0.6494,-0.8181,-0.0684,-22.41,-128.85,-31.0,0.0,0.0,0.0,0.0
1634886417900,0.601,-0.7629,-0.1075,-6.92,-80.41,-26.22,0.0,0.0,0.0,0.0
1634886417933,0.6682,-0.7946,-0.1614,-1.69,-58.25,-19.62,0.0,0.0,0.0,0.0
1634886417966,0.5908,-0.7248,-0.243,13.04,2.22,-8.3,0.0,0.0,0.0,0.0
1634886417999,0.5676,-0.7129,-0.1275,10.23,-35.29,0.41,0.0,0.0,0.0,0.0
1634886418032,0.7268,-0.7431,-0.1868,18.89,-25.19,1.53,0.0,0.0,0.0,0.0
1634886418065,0.706,-0.7068,-0.2249,28.1,1.8,1.65,0.0,0.0,0.0,0.0
1634886418098,0.6855,-0.6889,-0.2862,23.87,1.46,1.62,0.0,0.0,0.0,0.0
1634886418131,0.6948,-0.7114,-0.2815,18.79,9.95,-0.22,0.0,0.0,0.0,0.0
1634886418164,0.6914,-0.7019,-0.2444,14.79,12.86,-1.4,0.0,0.0,0.0,0.0
1634886418197,0.6513,-0.6855,-0.1988,11.75,5.77,-1.2,0.0,0.0,0.0,0.0
1634886418230,0.5996,-0.6945,-0.1478,14.72,3.99,2.11,0.0,0.0,0.0,0.0
1634886418263,0.6545,-0.7214,-0.1473,23.6,17.19,8.37,0.0,0.0,0.0,0.0
1634886418296,0.6128,-0.7251,-0.1951,31.35,47.87,18.56,0.0,0.0,0.0,0.0
1634886418329,0.6318,-0.7253,-0.1607,31.37,58.35,21.84,0.0,0.0,0.0,0.0
1634886418362,0.6919,-0.7378,-0.2256,34.43,108.4,35.07,0.0,0.0,0.0,0.0
1634886418395,0.6765,-0.7324,-0.0127,61.5,213.77,49.42,0.0,0.0,0.0,0.0
1634886418428,0.4538,-0.6775,0.076,70.56,249.57,68.96,0.0,0.0,0.0,0.0
1634886418461,0.4502,-0.736,0.2452,61.75,249.57,73.13,0.0,0.0,0.0,0.0
1634886418494,0.5002,-0.8432,0.3111,29.91,234.74,64.91,0.0,0.0,0.0,0.0
1634886418527,0.2497,-0.7915,0.2774,-17.74,146.95,54.61,0.0,0.0,0.0,0.0
1634886418560,0.6147,-0.9699,0.5055,-19.49,125.93,35.53,0.0,0.0,0.0,0.0
1634886418593,0.352,-0.8725,0.6039,-20.5,94.56,18.97,0.0,0.0,0.0,0.0
1634886418626,0.5141,-0.9873,0.6693,-9.52,30.38,-6.44,0.0,0.0,0.0,0.0
1634886418659,0.2597,-0.8852,0.4435,-9.15,-26.2,-14.36,0.0,0.0,0.0,0.0
1634886418692,0.166,-0.8696,0.336,-3.21,-15.53,-3.23,0.0,0.0,0.0,0.0
1634886418725,0.2405,-0.8867,0.3758,-4.02,-13.5,1.13,0.0,0.0,0.0,0.0
1634886418758,0.2778,-0.8579,0.4132,-0.9,-12.78,-0.29,0.0,0.0,0.0,0.0
1634886418791,0.2929,-0.8632,0.4176,0.57,-10.35,-1.28,0.0,0.0,0.0,0.0
1634886418824,0.3098,-0.864,0.4142,0.4,-11.07,-1.51,0.0,0.0,0.0,0.0
1634886418857,0.3183,-0.8559,0.4156,0.05,-6.16,-2.16,0.0,0.0,0.0,0.0
1634886418890,0.2973,-0.8667,0.4012,1.1,-1.71,-3.52,0.0,0.0,0.0,0.0
1634886418923,0.29,-0.8613,0.3885,0.23,-4.55,-3.55,0.0,0.0,0.0,0.0
1634886418956,0.3003,-0.8532,0.3902,-0.73,-3.87,-3.32,0.0,0.0,0.0,0.0
1634886418989,0.3208,-0.8669,0.3971,-0.41,-2.8,-2.6,0.0,0.0,0.0,0.0
1634886419022,0.3147,-0.8691,0.388,0.73,-2.09,-2.62,0.0,0.0,0.0,0.0
1634886419055,0.3003,-0.8579,0.3927,0.74,-2.42,-1.61,0.0,0.0,0.0,0.0
1634886419088,0.3027,-0.8635,0.4027,0.72,-2.44,-0.58,0.0,0.0,0.0,0.0
1634886419121,0.3208,-0.8745,0.4019,1.36,-4.53,-0.49,0.0,0.0,0.0,0.0
1634886419154,0.3105,-0.8601,0.3917,2.56,-3.25,-0.93,0.0,0.0,0.0,0.0
1634886419187,0.3044,-0.8606,0.3919,2.58,-3.18,-1.39,0.0,0.0,0.0,0.0
1634886419220,0.3105,-0.8628,0.3958,3.09,-3.29,-1.47,0.0,0.0,0.0,0.0
1634886419253,0.3147,-0.8654,0.3995,3.48,-2.5,-1.51,0.0,0.0,0.0,0.0
1634886419286,0.3135,-0.8549,0.3856,3.42,-1.42,-1.79,0.0,0.0,0.0,0.0
1634886419319,0.3037,-0.8598,0.3927,3.52,-1.07,-1.86,0.0,0.0,0.0,0.0
1634886419352,0.3181,-0.8715,0.4281,4.89,-1.12,-1.19,0.0,0.0,0.0,0.0
1634886419385,0.2685,-0.9196,0.4659,15.35,4.19,-1.38,0.0,0.0,0.0,0.0
1634886419418,0.2309,-0.8606,0.3695,21.51,12.15,-0.46,0.0,0.0,0.0,0.0
1634886419451,0.2595,-0.8877,0.4305,23.65,14.83,-0.09,0.0,0.0,0.0,0.0
1634886419484,0.229,-0.8488,0.3788,16.66,12.32,2.15,0.0,0.0,0.0,0.0
1634886419517,0.3891,-1.059,0.4222,20.85,0.42,-2.7,0.0,0.0,0.0,0.0
1634886419550,0.2912,-1.018,0.391,24.48,6.27,-4.86,0.0,0.0,0.0,0.0
1634886419583,0.26,-0.9699,0.495,25.88,-24.61,-3.34,0.0,0.0,0.0,0.0
1634886419616,0.2358,-0.9155,0.577,38.58,-32.02,-1.48,0.0,0.0,0.0,0.0
1634886419649,0.2673,-0.9348,0.5731,51.94,-44.29,8.97,0.0,0.0,0.0,0.0
1634886419682,0.2214,-0.8081,0.5555,54.46,-49.15,19.49,0.0,0.0,0.0,0.0
1634886419715,0.2683,-0.7414,0.5907,53.34,-63.12,29.3,0.0,0.0,0.0,0.0
1634886419748,0.2424,-0.7204,0.5638,61.92,-51.93,43.29,0.0,0.0,0.0,0.0
1634886419781,0.32,-0.7253,0.6087,70.16,-49.9,51.88,0.0,0.0,0.0,0.0
1634886419814,0.3662,-0.6467,0.4681,67.81,-53.23,55.73,0.0,0.0,0.0,0.0
1634886419847,0.5749,-0.6159,0.2957,37.2,-14.24,34.26,0.0,0.0,0.0,0.0
1634886419880,0.2143,-0.666,0.6698,26.16,-15.33,29.7,0.0,0.0,0.0,0.0
1634886419913,0.4087,-0.7224,0.6461,34.33,-19.01,29.95,0.0,0.0,0.0,0.0
1634886419946,0.3523,-0.6223,0.5682,28.99,-34.91,21.6,0.0,0.0,0.0,0.0
1634886419979,0.3703,-0.6806,0.6297,26.29,-41.97,19.49,0.0,0.0,0.0,0.0
1634886420012,0.3315,-0.634,0.5685,27.08,-19.9,18.98,0.0,0.0,0.0,0.0
1634886420045,0.3459,-0.6587,0.6178,21.89,-34.14,17.04,0.0,0.0,0.0,0.0
1634886420078,0.3281,-0.6596,0.6141,18.0,-33.81,16.84,0.0,0.0,0.0,0.0
1634886420111,0.2968,-0.6665,0.6351,22.7,-21.68,21.92,0.0,0.0,0.0,0.0
1634886420144,0.2986,-0.6496,0.641,23.53,-19.19,24.19,0.0,0.0,0.0,0.0
1634886420177,0.2983,-0.6416,0.6087,16.2,-23.76,24.69,0.0,0.0,0.0,0.0
1634886420210,0.3252,-0.6848,0.6524,8.56,-40.15,22.31,0.0,0.0,0.0,0.0
1634886420243,0.3664,-0.6887,0.6458,9.42,-27.4,18.99,0.0,0.0,0.0,0.0
1634886420276,0.3135,-0.675,0.6207,10.29,-12.0,19.16,0.0,0.0,0.0,0.0
1634886420309,0.3677,-0.7038,0.6456,11.23,-5.61,15.41,0.0,0.0,0.0,0.0
1634886420342,0.3611,-0.707,0.6258,7.0,-11.8,9.66,0.0,0.0,0.0,0.0
1634886420375,0.3777,-0.6923,0.6229,4.07,-12.24,5.01,0.0,0.0,0.0,0.0
1634886420408,0.3691,-0.6955,0.6266,4.52,-1.92,3.47,0.0,0.0,0.0,0.0
1634886420441,0.3618,-0.695,0.6085,3.54,2.14,-0.86,0.0,0.0,0.0,0.0
1634886420474,0.3803,-0.7102,0.6288,0.52,3.6,-5.33,0.0,0.0,0.0,0.0
1634886420507,0.3916,-0.7024,0.6488,1.75,11.53,-10.86,0.0,0.0,0.0,0.0
1634886420540,0.3904,-0.6777,0.608,0.91,18.0,-19.09,0.0,0.0,0.0,0.0
1634886420573,0.4028,-0.6518,0.5963,-5.05,23.57,-27.96,0.0,0.0,0.0,0.0
1634886420606,0.4089,-0.6174,0.5931,-12.34,30.28,-35.91,0.0,0.0,0.0,0.0
1634886420639,0.3918,-0.572,0.5487,-23.68,26.96,-43.74,0.0,0.0,0.0,0.0
1634886420672,0.4177,-0.581,0.545,-35.17,25.2,-48.53,0.0,0.0,0.0,0.0
1634886420705,0.4221,-0.6059,0.6029,-40.98,28.22,-51.32,0.0,0.0,0.0,0.0
1634886420738,0.4861,-0.603,0.5521,-44.54,31.45,-53.56,0.0,0.0,0.0,0.0
1634886420771,0.4802,-0.6338,0.5997,-44.44,48.42,-59.3,0.0,0.0,0.0,0.0
1634886420804,0.4533,-0.645,0.6622,-39.96,53.72,-63.05,0.0,0.0,0.0,0.0
1634886420837,0.3032,-0.4856,0.3971,-55.04,47.4,-58.18,0.0,0.0,0.0,0.0
1634886420870,0.3691,-0.6821,0.4947,-63.05,41.14,-46.89,0.0,0.0,0.0,0.0
1634886420903,0.4336,-0.7631,0.6219,-49.33,74.89,-33.2,0.0,0.0,0.0,0.0
1634886420936,0.3464,-0.7766,0.5606,-46.54,73.65,-31.89,0.0,0.0,0.0,0.0
1634886420969,0.2549,-0.8064,0.5833,-54.12,35.51,-24.9,0.0,0.0,0.0,0.0
1634886421002,0.2856,-0.8803,0.6139,-39.64,36.42,-14.74,0.0,0.0,0.0,0.0
1634886421035,0.2077,-0.8452,0.4557,-39.09,27.2,-8.7,0.0,0.0,0.0,0.0
1634886421068,0.2016,-0.8723,0.4886,-44.82,8.26,-1.22,0.0,0.0,0.0,0.0
1634886421101,0.2334,-0.9751,0.4991,-34.18,14.44,6.36,0.0,0.0,0.0,0.0
1634886421134,0.0696,-0.9499,0.5511,-31.83,12.04,10.04,0.0,0.0,0.0,0.0
1634886421167,0.2712,-0.9204,0.5919,-28.9,-43.23,5.07,0.0,0.0,0.0,0.0
1634886421200,0.3906,-0.8437,0.5497,-10.84,-17.03,7.02,0.0,0.0,0.0,0.0
1634886421233,0.4155,-0.8488,0.4769,-6.84,-1.68,-1.39,0.0,0.0,0.0,0.0
1634886421266,0.3584,-0.7937,0.43,-9.06,-6.3,-3.33,0.0,0.0,0.0,0.0
1634886421299,0.3647,-0.8322,0.4271,-6.33,1.82,-1.21,0.0,0.0,0.0,0.0
1634886421332,0.3637,-0.8308,0.4491,-4.17,-1.83,-0.42,0.0,0.0,0.0,0.0
1634886421365,0.3467,-0.8227,0.4205,-2.43,-3.96,0.69,0.0,0.0,0.0,0.0
1634886421398,0.3535,-0.8366,0.4288,-1.34,-6.84,2.11,0.0,0.0,0.0,0.0
1634886421431,0.3496,-0.8215,0.4232,-1.18,-7.38,2.71,0.0,0.0,0.0,0.0
1634886421464,0.3523,-0.8249,0.4312,-1.36,-5.71,2.82,0.0,0.0,0.0,0.0
1634886421497,0.3496,-0.8274,0.4288,-0.85,-8.28,2.05,0.0,0.0,0.0,0.0
1634886421530,0.3608,-0.8269,0.4168,-0.09,-7.12,0.36,0.0,0.0,0.0,0.0
1634886421563,0.3491,-0.8278,0.4127,-0.18,-4.32,0.2,0.0,0.0,0.0,0.0
1634886421596,0.3564,-0.8249,0.4266,-0.83,-4.09,-0.17,0.0,0.0,0.0,0.0
1634886421629,0.3657,-0.8283,0.4237,-0.47,-3.25,0.29,0.0,0.0,0.0,0.0
1634886421662,0.3584,-0.8271,0.4122,-0.41,-2.78,-0.95,0.0,0.0,0.0,0.0
1634886421695,0.3581,-0.8322,0.4283,-0.54,-1.87,-0.81,0.0,0.0,0.0,0.0
1634886421728,0.3601,-0.8342,0.4164,-0.15,-1.97,-0.95,0.0,0.0,0.0,0.0
1634886421761,0.362,-0.83,0.4181,0.0,-1.13,-1.6,0.0,0.0,0.0,0.0
1634886421794,0.363,-0.8293,0.4181,0.17,-1.55,-1.45,0.0,0.0,0.0,0.0
1634886421827,0.3625,-0.8252,0.4124,0.55,-0.74,-1.92,0.0,0.0,0.0,0.0
1634886421860,0.3606,-0.8303,0.4181,0.3,0.02,-2.09,0.0,0.0,0.0,0.0
1634886421893,0.363,-0.8342,0.4171,0.65,-0.71,-1.95,0.0,0.0,0.0,0.0
1634886421926,0.3659,-0.8308,0.4146,0.48,-1.41,-1.87,0.0,0.0,0.0,0.0
1634886421959,0.3703,-0.8286,0.4181,1.36,0.25,-1.2,0.0,0.0,0.0,0.0
1634886421992,0.3579,-0.8322,0.4176,0.56,-0.86,-1.15,0.0,0.0,0.0,0.0
1634886422025,0.3733,-0.8234,0.4164,0.34,-0.43,-1.23,0.0,0.0,0.0,0.0
1634886422058,0.3701,-0.8296,0.4129,0.49,-0.66,-2.7,0.0,0.0,0.0,0.0
1634886422091,0.365,-0.8261,0.4151,1.0,1.25,-3.05,0.0,0.0,0.0,0.0
1634886422124,0.3674,-0.8313,0.4029,1.04,-1.43,-3.02,0.0,0.0,0.0,0.0
1634886422157,0.3799,-0.8288,0.4166,1.75,-1.71,-2.95,0.0,0.0,0.0,0.0
1634886422190,0.3769,-0.8313,0.4073,2.28,-0.96,-2.54,0.0,0.0,0.0,0.0
1634886422223,0.3769,-0.8288,0.4164,2.57,-3.58,-2.3,0.0,0.0,0.0,0.0
1634886422256,0.376,-0.8271,0.4149,2.67,-3.83,-2.03,0.0,0.0,0.0,0.0
1634886422289,0.3767,-0.8252,0.4181,2.76,-1.51,-2.14,0.0,0.0,0.0,0.0
1634886422322,0.3818,-0.8239,0.421,2.44,-3.51,-1.87,0.0,0.0,0.0,0.0
1634886422355,0.3781,-0.8137,0.4181,2.48,-2.74,-1.96,0.0,0.0,0.0,0.0
1634886422388,0.3772,-0.8234,0.4132,1.97,-1.4,-1.62,0.0,0.0,0.0,0.0
1634886422421,0.3857,-0.8227,0.4164,2.17,-2.24,-1.6,0.0,0.0,0.0,0.0
1634886422454,0.3879,-0.8222,0.4156,2.7,-2.15,-0.99,0.0,0.0,0.0,0.0
1634886422487,0.3777,-0.8205,0.4085,2.25,-3.92,-0.67,0.0,0.0,0.0,0.0
1634886422520,0.3847,-0.8186,0.4081,2.03,-2.68,-1.15,0.0,0.0,0.0,0.0
1634886422553,0.3904,-0.8169,0.4171,1.39,1.01,-1.78,0.0,0.0,0.0,0.0
1634886422586,0.3821,-0.821,0.4051,0.84,0.27,-1.57,0.0,0.0,0.0,0.0
1634886422619,0.393,-0.8149,0.4081,-1.5,-0.9,0.58,0.0,0.0,0.0,0.0
1634886422652,0.4033,-0.82,0.4327,-2.85,-0.89,1.99,0.0,0.0,0.0,0.0
1634886422685,0.3945,-0.8234,0.431,-2.57,0.9,2.46,0.0,0.0,0.0,0.0
1634886422718,0.3747,-0.8239,0.4193,-3.4,4.15,2.18,0.0,0.0,0.0,0.0
1634886422751,0.3808,-0.8222,0.4156,-4.63,4.16,2.51,0.0,0.0,0.0,0.0
1634886422784,0.3845,-0.8252,0.3983,-4.61,3.97,2.87,0.0,0.0,0.0,0.0
1634886422817,0.3799,-0.8266,0.3995,-4.95,6.47,4.07,0.0,0.0,0.0,0.0
1634886422850,0.3713,-0.833,0.4068,-3.95,5.23,4.66,0.0,0.0,0.0,0.0
1634886422883,0.3662,-0.8298,0.3934,-3.37,3.09,5.07,0.0,0.0,0.0,0.0
1634886422916,0.3659,-0.8344,0.4034,-3.09,6.26,6.23,0.0,0.0,0.0,0.0
1634886422949,0.3501,-0.8398,0.4078,-2.73,5.78,5.77,0.0,0.0,0.0,0.0
1634886422982,0.3554,-0.8376,0.4032,-2.6,4.92,5.6,0.0,0.0,0.0,0.0
1634886423015,0.3528,-0.8464,0.4007,-2.2,5.11,4.92,0.0,0.0,0.0,0.0
1634886423048,0.3423,-0.8466,0.4029,-2.1,5.49,4.93,0.0,0.0,0.0,0.0
1634886423081,0.3508,-0.8476,0.4051,-2.5,5.0,4.75,0.0,0.0,0.0,0.0
1634886423114,0.3386,-0.8476,0.4093,-1.13,5.99,4.55,0.0,0.0,0.0,0.0
1634886423147,0.3313,-0.8505,0.381,-1.52,4.54,5.04,0.0,0.0,0.0,0.0
1634886423180,0.3415,-0.8574,0.4076,-1.23,4.39,5.29,0.0,0.0,0.0,0.0
1634886423213,0.3254,-0.851,0.4085,-0.5,2.54,4.85,0.0,0.0,0.0,0.0
1634886423246,0.3147,-0.8427,0.3966,-0.62,2.75,5.0,0.0,0.0,0.0,0.0
1634886423279,0.3222,-0.8545,0.4024,-1.58,4.07,5.2,0.0,0.0,0.0,0.0
1634886423312,0.3169,-0.8562,0.4051,-0.91,3.15,4.2,0.0,0.0,0.0,0.0
1634886423345,0.3113,-0.8513,0.3912,-0.83,3.26,3.59,0.0,0.0,0.0,0.0
1634886423378,0.3122,-0.8567,0.3954,-1.11,3.19,2.73,0.0,0.0,0.0,0.0
1634886423411,0.3061,-0.8618,0.4034,-0.86,2.69,2.13,0.0,0.0,0.0,0.0
1634886423444,0.3152,-0.8586,0.3895,-1.15,3.03,2.27,0.0,0.0,0.0,0.0
1634886423477,0.3069,-0.861,0.4002,-1.24,3.7,1.71,0.0,0.0,0.0,0.0
1634886423510,0.3071,-0.8642,0.4029,-0.86,3.45,1.34,0.0,0.0,0.0,0.0
1634886423543,0.292,-0.864,0.3929,0.16,2.53,0.95,0.0,0.0,0.0,0.0
1634886423576,0.3054,-0.8635,0.3946,0.37,2.04,0.2,0.0,0.0,0.0,0.0
1634886423609,0.2968,-0.8662,0.3988,0.33,1.4,0.47,0.0,0.0,0.0,0.0
1634886423642,0.2939,-0.8623,0.4029,0.19,0.98,0.87,0.0,0.0,0.0,0.0
1634886423675,0.2939,-0.8586,0.4015,0.58,2.96,0.34,0.0,0.0,0.0,0.0
1634886423708,0.2925,-0.8579,0.3883,0.11,1.92,-0.06,0.0,0.0,0.0,0.0
1634886423741,0.3076,-0.8637,0.3954,0.09,2.21,0.84,0.0,0.0,0.0,0.0
1634886423774,0.2951,-0.8669,0.4002,0.21,1.08,1.27,0.0,0.0,0.0,0.0
1634886423807,0.2998,-0.8608,0.3936,0.17,0.8,1.58,0.0,0.0,0.0,0.0
1634886423840,0.2912,-0.8669,0.4002,0.14,2.56,1.78,0.0,0.0,0.0,0.0
1634886423873,0.2895,-0.8679,0.3976,0.4,1.96,1.37,0.0,0.0,0.0,0.0
1634886423906,0.2947,-0.8718,0.3939,0.43,2.65,1.11,0.0,0.0,0.0,0.0
1634886423939,0.2876,-0.8703,0.4019,0.6,3.09,1.1,0.0,0.0,0.0,0.0
1634886423972,0.2885,-0.8657,0.4107,0.68,2.45,1.54,0.0,0.0,0.0,0.0
1634886424005,0.365,-0.8894,0.4146,-1.09,3.78,1.74,0.0,0.0,0.0,0.0
1634886424038,0.4538,-0.9426,0.3343,6.46,41.19,-6.21,0.0,0.0,0.0,0.0
1634886424071,0.2751,-0.8274,0.2445,3.77,90.19,-16.47,0.0,0.0,0.0,0.0
1634886424104,0.2873,-0.8571,0.2738,-10.67,67.93,-21.48,0.0,0.0,0.0,0.0
1634886424137,0.2768,-0.9189,0.4288,2.4,96.61,-22.71,0.0,0.0,0.0,0.0
1634886424170,0.4975,-0.9245,0.5179,5.29,88.92,-49.43,0.0,0.0,0.0,0.0
1634886424203,0.4023,-0.8759,0.5331,5.97,85.91,-71.93,0.0,0.0,0.0,0.0
1634886424236,0.3452,-0.7724,0.4371,5.65,95.23,-79.47,0.0,0.0,0.0,0.0
1634886424269,0.3308,-0.7422,0.3812,-0.27,108.05,-76.66,0.0,0.0,0.0,0.0
1634886424302,0.2324,-0.7627,0.5164,-8.61,100.03,-71.74,0.0,0.0,0.0,0.0
1634886424335,0.2185,-0.7309,0.4561,-13.23,80.25,-58.07,0.0,0.0,0.0,0.0
1634886424368,0.1548,-0.7414,0.4154,-24.81,92.76,-45.01,0.0,0.0,0.0,0.0
1634886424401,0.0818,-0.7902,0.5501,-29.93,64.93,-23.96,0.0,0.0,0.0,0.0
1634886424434,0.0884,-0.8352,0.4945,-27.77,57.11,-9.04,0.0,0.0,0.0,0.0
1634886424467,0.0488,-0.8718,0.4549,-33.87,46.96,3.99,0.0,0.0,0.0,0.0
1634886424500,0.0271,-0.8952,0.5313,-30.63,26.85,8.84,0.0,0.0,0.0,0.0
1634886424533,0.0852,-0.8508,0.4664,-27.83,15.01,16.42,0.0,0.0,0.0,0.0
1634886424566,0.1074,-0.885,0.4723,-23.56,22.77,21.77,0.0,0.0,0.0,0.0
1634886424599,0.1655,-0.9011,0.5501,-11.96,31.32,14.94,0.0,0.0,0.0,0.0
1634886424632,0.2038,-0.8669,0.5211,-7.08,16.48,9.52,0.0,0.0,0.0,0.0
1634886424665,0.1887,-0.8728,0.4659,-5.47,14.47,6.52,0.0,0.0,0.0,0.0
1634886424698,0.1645,-0.8789,0.4637,-2.21,10.86,3.68,0.0,0.0,0.0,0.0
1634886424731,0.1362,-0.843,0.4127,-2.51,3.99,5.01,0.0,0.0,0.0,0.0
1634886424764,0.1528,-0.8811,0.4286,-3.24,-0.1,4.96,0.0,0.0,0.0,0.0
1634886424797,0.1367,-0.927,0.4364,-2.62,-8.22,1.43,0.0,0.0,0.0,0.0
1634886424830,0.1445,-0.8828,0.4561,-3.36,-9.49,0.97,0.0,0.0,0.0,0.0
1634886424863,0.1621,-0.882,0.4867,-1.03,-1.51,-0.61,0.0,0.0,0.0,0.0
1634886424896,0.1196,-0.8796,0.4608,-0.91,-3.7,-3.32,0.0,0.0,0.0,0.0
1634886424929,0.1225,-0.854,0.4207,-4.24,2.29,-3.38,0.0,0.0,0.0,0.0
1634886424962,0.1814,-0.8808,0.4984,-2.89,8.84,-6.11,0.0,0.0,0.0,0.0
1634886424995,0.1777,-0.8923,0.4571,0.49,13.83,-9.12,0.0,0.0,0.0,0.0
1634886425028,0.1067,-0.831,0.4837,1.71,11.37,-10.13,0.0,0.0,0.0,0.0
1634886425061,0.1933,-0.8339,0.5318,5.19,19.35,-10.76,0.0,0.0,0.0,0.0
1634886425094,0.1323,-0.8396,0.4891,8.66,21.94,-9.83,0.0,0.0,0.0,0.0
1634886425127,0.134,-0.8679,0.4151,8.13,28.39,-11.06,0.0,0.0,0.0,0.0
1634886425160,0.135,-0.8327,0.4085,5.39,40.43,-9.99,0.0,0.0,0.0,0.0
1634886425193,0.0825,-0.8169,0.4076,-3.44,33.6,-7.17,0.0,0.0,0.0,0.0
1634886425226,0.1194,-0.8994,0.4911,-6.94,36.31,-3.4,0.0,0.0,0.0,0.0
1634886425259,0.1181,-0.8752,0.4706,-7.4,30.36,0.33,0.0,0.0,0.0,0.0
1634886425292,0.0864,-0.8859,0.4247,-15.25,23.73,1.72,0.0,0.0,0.0,0.0
1634886425325,0.0593,-0.9057,0.4676,-16.86,15.35,3.33,0.0,0.0,0.0,0.0
1634886425358,0.156,-1.0149,0.5038,-7.74,-3.87,-3.63,0.0,0.0,0.0,0.0
1634886425391,0.0234,-0.8945,0.4974,-6.6,-37.25,-4.36,0.0,0.0,0.0,0.0
1634886425424,0.1521,-0.8679,0.4461,-4.83,-20.56,-4.16,0.0,0.0,0.0,0.0
1634886425457,0.216,-0.8737,0.441,-2.39,9.96,-11.64,0.0,0.0,0.0,0.0
1634886425490,0.2036,-0.9126,0.4749,-2.08,-1.59,-22.12,0.0,0.0,0.0,0.0
1634886425523,0.1028,-0.8769,0.4049,-2.07,-9.7,-18.34,0.0,0.0,0.0,0.0
1634886425556,0.1552,-0.861,0.389,-4.48,-3.34,-15.76,0.0,0.0,0.0,0.0
1634886425589,0.2356,-0.904,0.4535,-1.99,2.54,-15.72,0.0,0.0,0.0,0.0
1634886425622,0.1396,-0.8864,0.4088,-1.53,0.33,-15.7,0.0,0.0,0.0,0.0
1634886425655,0.1616,-0.8786,0.4332,-2.14,-2.29,-14.6,0.0,0.0,0.0,0.0
1634886425688,0.1728,-0.8811,0.4456,-1.78,-2.76,-15.95,0.0,0.0,0.0,0.0
1634886425721,0.218,-0.8774,0.4225,-2.29,-3.24,-15.95,0.0,0.0,0.0,0.0
1634886425754,0.1601,-0.8755,0.4227,-2.21,-3.64,-14.36,0.0,0.0,0.0,0.0
1634886425787,0.2639,-0.8925,0.4281,-2.14,-12.63,-10.95,0.0,0.0,0.0,0.0
1634886425820,0.2187,-0.8811,0.4164,-1.8,-7.44,-10.61,0.0,0.0,0.0,0.0
1634886425853,0.2343,-0.8713,0.4161,-3.89,-4.06,-8.29,0.0,0.0,0.0,0.0
1634886425886,0.2309,-0.8654,0.3851,-3.41,-3.11,-8.99,0.0,0.0,0.0,0.0
1634886425919,0.2256,-0.8645,0.3924,-0.61,-0.65,-10.62,0.0,0.0,0.0,0.0
1634886425952,0.2282,-0.9008,0.441,3.01,-0.52,-11.04,0.0,0.0,0.0,0.0
1634886425985,0.2588,-0.883,0.4303,3.13,-4.03,-6.41,0.0,0.0,0.0,0.0
1634886426018,0.2837,-0.8696,0.4088,3.62,-2.68,-2.16,0.0,0.0,0.0,0.0
1634886426051,0.2583,-0.8774,0.4193,4.29,-6.21,1.39,0.0,0.0,0.0,0.0
1634886426084,0.2368,-0.8689,0.4127,3.62,-7.14,1.3,0.0,0.0,0.0,0.0
1634886426117,0.2566,-0.8645,0.4046,1.32,-3.2,1.92,0.0,0.0,0.0,0.0
1634886426150,0.2568,-0.8808,0.4166,0.86,-3.22,3.2,0.0,0.0,0.0,0.0
1634886426183,0.2446,-0.8645,0.4105,0.96,-4.85,3.0,0.0,0.0,0.0,0.0
1634886426216,0.2263,-0.8725,0.4049,2.84,-7.5,1.88,0.0,0.0,0.0,0.0
1634886426249,0.259,-0.8828,0.3836,2.4,-10.73,2.88,0.0,0.0,0.0,0.0
