unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532452710,1.1923,0.2237,-0.1597,-212.98,-22.43,-166.7,-0.2812,0.4531,0.25,-0.8125
1648532452740,0.8637,0.5357,-0.2619,-182.19,117.43,-219.87,-0.3437,0.4062,0.2343,-0.8125
1648532452770,0.8677,0.9797,-0.3789,-124.51,8.47,-258.47,-0.4062,0.375,0.2343,-0.8125
1648532452800,0.778,2.0784,-0.2586,-41.34,-194.02,-294.51,-0.4687,0.375,0.2343,-0.7656
1648532452830,1.3509,2.3619,0.1639,23.78,-201.95,-231.89,-0.5312,0.4062,0.2343,-0.7031
1648532452860,0.2919,2.0311,0.2811,2.37,-65.97,-153.53,-0.5781,0.4218,0.25,-0.6718
1648532452890,0.0413,1.6754,0.1335,-30.18,-245.24,-29.87,-0.5937,0.4375,0.2343,-0.625
1648532452920,-0.2397,1.5548,0.2202,-14.2,-299.93,46.76,-0.6093,0.4843,0.1875,-0.5937
1648532452950,0.5567,1.4371,0.1872,-9.02,-313.53,71.34,-0.625,0.5312,0.125,-0.5625
1648532452980,0.7949,1.3204,0.2197,4.08,-158.53,51.4,-0.625,0.5625,0.0937,-0.5468
1648532453010,0.7888,1.2076,0.0836,24.08,-47.01,58.84,-0.6093,0.5781,0.0625,-0.5312
1648532453040,1.0841,1.1115,-0.1572,50.73,58.1,100.06,-0.5937,0.5937,0.0625,-0.5468
1648532453070,0.8693,1.2904,-0.2192,83.53,163.84,132.13,-0.5625,0.5937,0.0781,-0.5781
1648532453100,1.0216,1.3465,-0.3309,113.1,214.39,163.53,-0.5156,0.5781,0.0937,-0.625
1648532453130,0.9899,1.2125,-0.3541,145.12,205.48,199.08,-0.4531,0.5625,0.1093,-0.6875
1648532453160,0.898,0.7288,-0.5695,170.24,97.37,215.0,-0.3906,0.5781,0.125,-0.7187
1648532453190,1.0301,0.307,-0.738,204.63,66.46,203.96,-0.3125,0.5937,0.1406,-0.7343
1648532453220,0.9006,0.1608,-0.5689,242.68,110.48,198.65,-0.2343,0.5937,0.1562,-0.75
1648532453250,0.5654,0.065,-0.0855,252.07,105.3,208.29,-0.1406,0.5937,0.1718,-0.7656
1648532453280,0.4528,-0.0416,0.2879,234.87,92.98,213.35,-0.0625,0.5937,0.1875,-0.7812
1648532453310,0.6076,0.1225,0.6614,185.54,156.82,204.39,0.0312,0.5781,0.2031,-0.7812
1648532453340,0.4645,0.2355,0.5427,149.14,295.85,182.13,0.1093,0.5468,0.2031,-0.8125
1648532453370,0.4382,0.7791,0.8027,113.29,376.34,134.87,0.1718,0.4687,0.2031,-0.8437
1648532453400,-0.4249,1.0228,0.8895,99.75,385.97,75.54,0.2187,0.375,0.1875,-0.875
1648532453430,-0.7187,1.2006,0.8721,68.1,143.17,1.52,0.25,0.2968,0.1875,-0.9062
1648532453460,-0.1333,1.1762,0.7266,82.07,-10.79,-63.47,0.25,0.2812,0.2187,-0.9062
1648532453490,0.4973,1.2211,0.7117,85.79,-65.06,-97.37,0.2343,0.2812,0.25,-0.9062
1648532453520,0.7058,1.2832,0.9737,96.4,30.48,-93.41,0.2031,0.2656,0.2812,-0.9062
1648532453550,0.6223,0.9954,0.94,97.98,13.71,-105.36,0.1875,0.2343,0.3125,-0.9062
1648532453580,0.6323,0.8221,0.9241,71.89,-98.71,-79.81,0.1718,0.2343,0.3437,-0.8906
1648532453610,1.0417,0.6649,0.8583,54.26,-54.08,-70.79,0.1562,0.25,0.3593,-0.8906
1648532453640,0.7253,0.642,0.8992,41.82,18.53,-66.15,0.1406,0.25,0.375,-0.8906
1648532453670,0.673,0.5861,0.8647,14.63,13.71,-46.64,0.125,0.2343,0.3906,-0.8906
1648532453700,0.9453,0.602,0.916,-17.43,10.06,-20.85,0.125,0.2343,0.3906,-0.8906
1648532453730,0.9381,0.4793,0.8499,-51.46,40.3,31.21,0.125,0.2187,0.375,-0.8906
1648532453760,0.9777,-0.0471,0.4332,-60.3,19.14,78.96,0.1406,0.2343,0.3593,-0.8906
1648532453790,0.9084,-0.1219,0.5202,-58.71,-38.23,123.71,0.1562,0.25,0.3281,-0.8906
1648532453820,1.0865,-0.2447,0.5283,-72.13,-17.74,168.53,0.1875,0.2812,0.2968,-0.8906
1648532453850,0.5739,-0.2081,0.5737,-69.51,34.45,181.4,0.2343,0.2968,0.2656,-0.8906
1648532453880,0.4769,0.0601,0.7609,-78.65,11.28,168.41,0.2656,0.2968,0.2343,-0.8906
1648532453910,0.3935,0.6302,0.8801,-68.17,27.98,114.32,0.2968,0.3125,0.2031,-0.875
1648532453940,0.0681,1.1231,1.0495,-72.74,80.18,38.65,0.3125,0.2968,0.1875,-0.8906
1648532453970,-0.5755,1.3881,0.9522,-78.65,117.98,-54.45,0.2968,0.2812,0.1562,-0.9062
1648532454000,-0.3947,1.3254,0.9525,-73.96,94.32,-120.06,0.2812,0.25,0.1406,-0.9218
1648532454030,0.0922,1.2038,1.0592,-44.2,114.26,-152.98,0.2343,0.2187,0.1406,-0.9375
1648532454060,0.2016,0.9816,0.9287,-16.76,118.59,-164.81,0.2031,0.1875,0.1406,-0.9531
1648532454090,0.26,0.6694,0.8526,30.36,130.54,-174.14,0.1562,0.1406,0.1406,-0.9687
1648532454120,0.4697,0.5705,1.031,50.97,69.08,-172.31,0.125,0.1093,0.1562,-0.9843
1648532454150,0.5974,0.762,0.8979,46.4,-43.47,-142.01,0.0781,0.0937,0.1718,-0.9843
1648532454180,1.4132,0.4815,0.6566,31.64,-108.84,-65.6,0.0625,0.125,0.1875,-0.9843
1648532454210,0.9664,0.2331,0.6795,49.63,-68.84,-10.91,0.0468,0.1406,0.2031,-0.9687
1648532454240,1.1412,0.2696,0.7005,22.37,-91.34,40.42,0.0468,0.1718,0.2187,-0.9687
1648532454270,1.3833,0.2418,0.6562,8.29,-88.35,92.13,0.0625,0.2031,0.2187,-0.9531
1648532454300,1.2076,0.2248,0.4344,10.85,-161.09,156.34,0.0937,0.2343,0.2187,-0.9531
1648532454330,1.3574,-0.0738,0.1501,32.43,-185.48,205.12,0.125,0.2968,0.2031,-0.9218
1648532454360,0.9744,-0.0208,0.3021,76.89,-146.64,222.86,0.1718,0.3593,0.2031,-0.8906
1648532454390,0.7596,-0.0098,0.3487,91.15,-141.7,217.56,0.2343,0.3906,0.2187,-0.8593
1648532454420,0.6365,0.2835,0.8394,103.78,-117.13,182.74,0.2812,0.4218,0.2187,-0.8281
1648532454450,0.5611,0.4189,0.8654,79.2,-56.28,134.93,0.3125,0.4531,0.2343,-0.7968
1648532454480,-0.0084,0.5866,0.793,83.47,-39.57,69.26,0.3437,0.4531,0.2343,-0.7812
1648532454510,0.7263,0.5859,0.9644,55.12,-21.7,13.53,0.3593,0.4531,0.25,-0.7812
1648532454540,0.6232,0.4945,1.1262,44.26,46.7,-20.73,0.3593,0.4375,0.2656,-0.7812
1648532454570,0.708,0.3236,0.864,21.58,13.59,-47.8,0.3593,0.4218,0.2656,-0.7812
1648532454600,1.2551,0.0776,0.8833,14.45,14.02,-31.82,0.3437,0.4218,0.2812,-0.7968
1648532454630,1.1373,-0.0458,0.4689,10.06,45.67,-10.3,0.3437,0.4062,0.2812,-0.7968
1648532454660,0.8013,0.0091,0.7343,16.76,79.63,1.09,0.3593,0.3906,0.2656,-0.7968
1648532454690,0.587,0.0108,0.7473,-6.82,23.35,-5.91,0.3593,0.375,0.2656,-0.8125
1648532454720,0.805,0.072,0.4598,-28.1,-50.85,-11.76,0.3593,0.375,0.2656,-0.8125
1648532454750,0.9019,0.0633,0.4929,-11.4,73.04,-11.03,0.3593,0.375,0.2656,-0.8125
1648532454780,0.7728,0.0891,0.6303,-7.19,5.3,2.92,0.3593,0.375,0.25,-0.8125
1648532454810,0.681,0.2183,0.6763,-7.31,-33.41,-2.07,0.3593,0.375,0.25,-0.8125
1648532454840,0.3383,0.1918,0.7332,-23.23,-136.15,-22.8,0.3437,0.3906,0.2656,-0.8125
1648532454870,0.8297,0.1578,0.4029,-34.93,-223.9,-27.19,0.3125,0.4375,0.2812,-0.7968
1648532454900,1.3109,0.0203,0.1877,-26.34,-62.19,-9.32,0.2968,0.4687,0.2812,-0.7812
1648532454930,0.7712,0.1235,0.531,-3.17,-37.86,-24.32,0.2968,0.4687,0.2812,-0.7812
1648532454960,0.7497,0.3408,0.394,-32.62,-230.0,-22.07,0.2812,0.5,0.2968,-0.7656
1648532454990,1.5358,0.1281,-0.1568,-39.14,-78.96,2.86,0.25,0.5312,0.2968,-0.75
1648532455020,1.0135,0.2261,0.2404,-1.82,70.0,-18.84,0.25,0.5312,0.2968,-0.75
1648532455050,0.9719,0.2059,0.3416,-22.56,15.0,-0.85,0.25,0.5312,0.2968,-0.75
1648532455080,1.0314,0.1662,0.0841,-23.53,3.23,6.46,0.25,0.5312,0.2812,-0.75
1648532455110,1.143,0.143,0.1422,-7.92,85.36,16.15,0.25,0.5156,0.2812,-0.7656
1648532455140,0.7919,0.1381,0.3184,11.28,81.03,14.69,0.2656,0.5,0.2656,-0.7812
1648532455170,1.3432,0.0239,0.0773,16.7,124.69,36.46,0.2812,0.4843,0.2656,-0.7812
1648532455200,0.5698,0.0817,0.6341,48.35,163.41,13.96,0.2968,0.4531,0.25,-0.7968
1648532455230,0.7324,0.1478,0.4263,20.79,-11.52,26.89,0.3125,0.4375,0.25,-0.7968
1648532455260,1.3182,0.1019,0.3293,34.63,21.03,25.91,0.3281,0.4375,0.25,-0.7968
1648532455290,0.4453,0.237,0.7387,23.35,53.23,-6.4,0.3281,0.4218,0.25,-0.7968
1648532455320,0.9614,0.2047,0.5853,-21.76,-20.73,-17.68,0.3281,0.4218,0.25,-0.7968
1648532455350,0.691,0.0856,0.562,-18.59,61.03,-30.24,0.3281,0.4218,0.25,-0.8125
1648532455380,0.7484,0.1608,0.4616,-15.54,-19.2,-16.15,0.3125,0.4062,0.25,-0.8125
1648532455410,1.1253,0.166,0.2908,2.98,3.71,2.56,0.3125,0.4218,0.25,-0.8125
1648532455440,0.7248,0.2585,0.4473,34.14,33.78,-2.07,0.3125,0.4062,0.25,-0.8125
1648532455470,1.0809,0.1729,0.7352,5.67,30.6,-3.04,0.3281,0.4062,0.25,-0.8125
1648532455500,0.6961,0.0819,0.5798,-2.01,20.79,-9.14,0.3281,0.3906,0.25,-0.8281
1648532455530,0.9273,0.1082,0.5236,0.54,11.7,-9.57,0.3281,0.3906,0.25,-0.8281
1648532455560,0.6124,0.2384,0.8083,0.0,-11.4,-12.74,0.3125,0.3906,0.25,-0.8281
1648532455590,0.7076,0.1998,0.7576,-22.98,-72.68,-18.47,0.3125,0.4062,0.25,-0.8281
1648532455620,0.8953,0.1113,0.4979,-17.19,2.5,-19.51,0.2968,0.4062,0.25,-0.8281
1648532455650,1.1619,0.2369,0.5992,-1.64,-8.47,6.15,0.2968,0.4062,0.25,-0.8281
1648532455680,1.3936,0.2916,0.4329,11.64,-23.1,45.48,0.3125,0.4062,0.25,-0.8125
1648532455710,1.0499,0.2161,0.4953,30.36,-0.06,66.7,0.3281,0.4218,0.25,-0.8125
1648532455740,0.7376,0.3251,0.6505,16.64,-45.06,62.62,0.3281,0.4218,0.25,-0.7968
1648532455770,0.5999,0.3239,0.796,-16.4,-82.86,46.21,0.3437,0.4375,0.25,-0.7812
1648532455800,0.5888,0.2677,0.7253,-47.86,-123.47,20.73,0.3437,0.4687,0.25,-0.7812
1648532455830,0.3836,0.2889,0.8015,-68.17,-125.97,-20.67,0.3125,0.5,0.25,-0.7656
1648532455860,0.4555,0.241,0.6845,-91.21,-126.15,-51.28,0.2968,0.5156,0.25,-0.7656
1648532455890,0.4852,0.1108,0.4478,-99.75,-52.31,-88.17,0.2656,0.5312,0.25,-0.7656
1648532455920,0.7312,-0.0291,0.1718,-91.89,-8.41,-121.52,0.2187,0.5468,0.25,-0.7656
1648532455950,1.0234,-0.114,-0.0803,-59.2,54.32,-123.35,0.1875,0.5312,0.25,-0.7812
1648532455980,0.8865,-0.0334,-0.0771,-15.18,-17.25,-106.52,0.1562,0.5156,0.25,-0.7968
1648532456010,1.414,0.1632,-0.0814,-2.25,-30.0,-72.68,0.1406,0.5312,0.2656,-0.7968
1648532456040,1.1398,0.2708,-0.031,18.04,54.57,-58.53,0.125,0.5156,0.2812,-0.7968
1648532456070,1.1087,0.3387,0.1308,26.09,42.43,-36.46,0.125,0.5156,0.2812,-0.7968
1648532456100,0.9652,0.3994,0.3853,17.68,9.81,-29.81,0.125,0.5,0.2968,-0.7968
1648532456130,0.8208,0.4804,0.3433,-1.09,-37.25,-32.07,0.125,0.5,0.2968,-0.7968
1648532456160,1.5222,0.6951,0.2136,-17.37,-45.48,-12.8,0.1093,0.5156,0.2968,-0.7968
1648532456190,1.0446,0.4161,0.4903,7.62,88.35,-24.93,0.1093,0.5,0.2968,-0.8125
1648532456220,1.028,0.3813,0.2745,-7.62,3.41,12.74,0.1093,0.4843,0.2968,-0.8125
1648532456250,0.9866,0.3826,0.3483,5.06,94.39,-6.52,0.125,0.4843,0.2968,-0.8125
1648532456280,0.7554,0.3679,0.5294,6.52,167.86,-10.54,0.125,0.4531,0.2968,-0.8281
1648532456310,0.9855,0.4284,0.7908,-30.24,100.48,19.08,0.1406,0.4218,0.2812,-0.8437
1648532456340,0.3371,0.4116,0.6756,-22.56,140.97,-16.46,0.1406,0.3906,0.2812,-0.8593
1648532456370,0.5926,0.5665,0.7589,-51.15,19.2,-17.56,0.1406,0.375,0.2656,-0.875
1648532456400,0.6501,0.5177,0.7058,-38.23,-10.67,-35.97,0.125,0.375,0.2656,-0.8906
1648532456430,0.695,0.4267,0.8127,-41.82,-75.67,-23.53,0.1093,0.375,0.25,-0.875
1648532456460,0.6135,0.4783,0.64,-44.02,-186.64,-2.8,0.0937,0.4062,0.25,-0.875
1648532456490,1.4658,0.33,0.0593,-61.46,-261.58,48.47,0.0781,0.4687,0.2343,-0.8437
1648532456520,2.2366,-0.3591,-0.4476,-7.25,-13.65,99.45,0.0937,0.5156,0.2187,-0.8281
1648532456550,1.1247,-0.4975,-0.0192,54.51,52.43,121.09,0.125,0.5156,0.2187,-0.8281
1648532456580,1.096,-0.7028,0.0006,50.73,-25.3,174.87,0.1562,0.5156,0.2031,-0.8125
1648532456610,1.0917,-0.6159,0.0585,69.45,38.96,176.34,0.2187,0.5312,0.1875,-0.7968
1648532456640,0.7005,-0.5458,0.0341,77.92,64.57,163.71,0.2656,0.5156,0.1718,-0.7968
1648532456670,0.5231,-0.4251,0.0197,87.8,38.59,124.32,0.3125,0.5156,0.1562,-0.7812
1648532456700,0.6971,-0.2739,0.0524,100.12,40.18,80.73,0.3437,0.5,0.1562,-0.7812
1648532456730,0.788,0.0511,0.2686,118.96,60.91,21.82,0.3593,0.4843,0.1718,-0.7656
1648532456760,0.8172,0.3662,0.2321,122.13,68.53,-15.48,0.375,0.4531,0.1875,-0.7812
1648532456790,0.814,0.6037,0.2895,136.82,77.37,-49.02,0.3906,0.4218,0.2187,-0.7812
1648532456820,0.869,0.966,0.6893,118.84,35.3,-69.87,0.3906,0.3906,0.25,-0.7812
1648532456850,0.7408,0.9837,0.4472,81.76,-15.12,-60.54,0.3906,0.375,0.2812,-0.7812
1648532456880,0.8779,0.9954,0.431,60.6,-63.23,-51.21,0.375,0.375,0.2968,-0.7812
1648532456910,0.8609,1.0783,0.4622,26.58,-77.68,-24.45,0.375,0.3906,0.3281,-0.7812
1648532456940,0.8366,0.9,0.4128,7.31,-36.03,-5.97,0.3593,0.3906,0.3437,-0.7656
1648532456970,1.2247,0.7774,0.8513,-43.04,1.4,16.15,0.3593,0.3906,0.3437,-0.7656
1648532457000,0.8793,0.4111,0.7728,-73.59,17.43,24.39,0.3593,0.3906,0.3281,-0.7812
1648532457030,0.8819,0.2473,0.6855,-90.18,-47.5,17.25,0.3437,0.4062,0.2968,-0.7812
1648532457060,0.7301,0.0216,0.7507,-85.97,-43.47,2.92,0.3437,0.4218,0.2812,-0.7812
1648532457090,0.9486,0.0,0.4859,-77.56,-97.62,13.1,0.3281,0.4531,0.2812,-0.7812
1648532457120,0.913,-0.0991,0.5106,-53.04,-25.0,3.29,0.3125,0.4687,0.2656,-0.7812
1648532457150,0.6192,-0.0617,0.5341,-47.86,-64.81,-1.09,0.3125,0.4843,0.2656,-0.7812
1648532457180,0.6721,-0.045,0.4261,-43.84,-92.56,-10.36,0.2968,0.5,0.25,-0.7656
1648532457210,0.59,-0.1469,0.3399,-36.03,-129.51,-15.67,0.2812,0.5312,0.2656,-0.75
1648532457240,0.8179,0.0404,0.2432,-35.12,-168.17,-21.89,0.2656,0.5625,0.2656,-0.7343
1648532457270,0.9063,0.2288,-0.0697,-27.62,-275.3,-13.35,0.2343,0.5937,0.2812,-0.7187
1648532457300,1.6041,0.218,-0.4694,-44.93,-213.35,-1.21,0.2187,0.6406,0.2812,-0.6718
1648532457330,0.8321,0.161,-0.0234,-25.3,-110.48,-18.47,0.1875,0.6562,0.2812,-0.6562
1648532457360,1.4478,0.2248,-0.4914,-33.17,-116.76,3.29,0.1718,0.6875,0.2968,-0.6406
1648532457390,1.4074,0.2474,-0.6276,0.85,70.85,0.48,0.1718,0.6875,0.2968,-0.6406
1648532457420,0.9154,0.1639,-0.2871,8.29,171.58,-3.23,0.1875,0.6718,0.2812,-0.6562
1648532457450,0.8608,0.1434,-0.0594,-2.07,96.64,12.86,0.2031,0.6406,0.2812,-0.6875
1648532457480,0.9196,0.049,0.0606,3.1,84.75,8.47,0.2031,0.625,0.2656,-0.6875
1648532457510,0.7563,0.1358,0.3416,-3.71,56.82,-2.86,0.2187,0.6093,0.2656,-0.7031
1648532457540,1.0423,0.0194,0.1833,-11.76,34.69,-3.65,0.2187,0.6093,0.2656,-0.7187
1648532457570,0.9128,0.0223,0.2753,2.37,64.08,-16.21,0.2187,0.5937,0.2656,-0.7187
1648532457600,1.0354,0.1066,0.1866,5.42,17.74,-8.96,0.2187,0.5937,0.2656,-0.7343
1648532457630,1.1428,0.1267,-0.0532,23.47,67.31,-6.46,0.2187,0.5781,0.2656,-0.7343
1648532457660,0.8387,0.168,0.0546,35.12,77.86,-2.74,0.2343,0.5625,0.2656,-0.75
1648532457690,0.9809,0.1396,0.2453,23.41,50.79,6.15,0.2343,0.5468,0.2656,-0.75
1648532457720,1.0068,0.1812,0.1832,15.97,50.36,14.81,0.25,0.5468,0.2656,-0.75
1648532457750,0.9819,0.1639,0.3236,21.15,68.1,21.46,0.25,0.5312,0.2656,-0.7656
1648532457780,0.8747,0.1625,0.342,14.02,47.98,16.64,0.2656,0.5156,0.25,-0.7656
1648532457810,1.1223,0.2451,0.3305,7.56,71.46,24.87,0.2812,0.5156,0.25,-0.7812
1648532457840,1.0811,0.2382,0.2944,13.17,85.48,19.87,0.2812,0.5,0.25,-0.7812
1648532457870,1.0955,0.1853,0.6697,-7.98,108.78,22.01,0.2968,0.4687,0.2343,-0.7968
1648532457900,0.7531,-0.0017,0.3394,-17.25,75.67,20.79,0.3125,0.4531,0.2187,-0.7968
1648532457930,0.7363,0.0236,0.6175,-10.73,66.52,12.13,0.3125,0.4531,0.2031,-0.8125
1648532457960,0.3759,-0.0084,0.5413,-12.86,-35.6,-5.18,0.3125,0.4375,0.2031,-0.8125
1648532457990,0.8643,-0.0603,0.6367,-8.78,-95.73,-1.82,0.3125,0.4531,0.2031,-0.8125
1648532458020,1.4881,0.046,0.2645,-24.32,-20.6,10.18,0.2968,0.4687,0.2187,-0.7968
1648532458050,1.0244,0.0614,0.6425,23.84,233.59,16.03,0.3125,0.4531,0.2031,-0.8125
1648532458080,0.8267,-0.0833,0.4122,-15.18,30.24,43.65,0.3281,0.4218,0.1875,-0.8281
1648532458110,0.5555,-0.0151,0.5721,-4.39,3.29,7.43,0.3281,0.4218,0.1718,-0.8281
1648532458140,0.7584,0.0148,0.3979,-7.86,-66.34,-0.67,0.3281,0.4375,0.1718,-0.8281
1648532458170,1.0102,-0.0142,0.497,4.87,-2.98,-5.0,0.3281,0.4375,0.1875,-0.8125
1648532458200,0.8988,0.0262,0.682,0.42,-34.02,1.21,0.3281,0.4375,0.1875,-0.8125
1648532458230,0.848,-0.0898,0.6218,0.0,-5.54,-2.8,0.3281,0.4375,0.1875,-0.8125
1648532458260,0.6687,-0.0216,0.7751,-2.56,-42.98,-2.74,0.3281,0.4531,0.1875,-0.8125
1648532458290,0.3568,-0.0078,0.7609,-2.37,-139.93,-10.97,0.3125,0.4687,0.1875,-0.7968
1648532458320,0.1773,-0.0673,0.6655,1.46,-321.4,-16.03,0.2968,0.5156,0.2187,-0.7656
1648532458350,1.1408,0.1079,-0.0804,-24.39,-322.31,-3.71,0.2656,0.5937,0.2343,-0.7187
1648532458380,1.7141,0.0574,-0.6318,-25.18,-137.19,-1.34,0.25,0.625,0.25,-0.6875
1648532458410,1.452,0.0405,-0.5341,12.5,129.75,-4.08,0.25,0.625,0.25,-0.6875
1648532458440,0.9385,0.0623,0.1663,19.32,184.63,0.48,0.2656,0.5937,0.2343,-0.7187
1648532458470,0.8133,-0.0404,0.0449,11.03,101.64,11.15,0.2812,0.5781,0.2343,-0.7343
1648532458500,0.8682,-0.0473,0.5209,15.3,114.57,-3.04,0.2812,0.5468,0.2187,-0.75
1648532458530,0.6617,0.0106,0.3966,7.25,16.7,-11.28,0.2968,0.5312,0.2187,-0.75
1648532458560,1.0356,-0.0607,0.5617,-7.43,-28.29,-7.31,0.2968,0.5312,0.2187,-0.75
1648532458590,0.903,-0.0614,0.3168,-0.79,-7.13,-11.4,0.2812,0.5468,0.2187,-0.75
1648532458620,1.0126,0.0,0.2744,1.95,3.35,-6.34,0.2812,0.5468,0.2343,-0.75
1648532458650,1.1542,0.0152,0.1406,13.71,66.95,-3.47,0.2812,0.5312,0.2343,-0.7656
1648532458680,0.8168,-0.0247,0.2487,38.04,108.53,-7.43,0.2968,0.5156,0.2187,-0.7656
1648532458710,1.0285,0.1254,0.2244,32.19,83.78,9.93,0.3125,0.4843,0.2187,-0.7812
1648532458740,1.3302,0.0379,0.22,52.92,151.09,23.35,0.3281,0.4687,0.2187,-0.7968
1648532458770,0.4368,0.1791,0.5905,50.18,131.21,12.13,0.3437,0.4375,0.2187,-0.7968
1648532458800,0.9748,0.0865,0.4998,32.62,151.03,15.42,0.3593,0.4062,0.2031,-0.8125
1648532458830,0.4409,0.154,0.6853,41.09,127.13,4.45,0.375,0.3593,0.2031,-0.8281
1648532458860,0.8217,0.2697,0.8955,10.79,45.79,2.37,0.375,0.3437,0.2031,-0.8281
1648532458890,0.8646,0.2088,0.8208,-0.18,70.42,8.47,0.375,0.3281,0.2031,-0.8437
1648532458920,0.841,0.2381,0.7933,-15.18,25.42,13.47,0.3906,0.3281,0.1875,-0.8437
1648532458950,0.8583,0.1044,0.7413,-17.43,42.56,22.8,0.3906,0.3281,0.1875,-0.8437
1648532458980,0.4,0.008,0.8255,-12.31,-0.85,13.84,0.3906,0.3125,0.1718,-0.8437
1648532459010,0.2592,-0.0076,0.8081,-14.08,-97.25,-5.54,0.3906,0.3281,0.1718,-0.8437
1648532459040,0.5296,0.0141,0.6098,-25.54,-249.45,-12.98,0.375,0.375,0.1875,-0.8281
1648532459070,1.4156,-0.2753,0.3105,-15.48,-10.36,-15.91,0.3593,0.4062,0.2031,-0.8125
1648532459100,0.499,-0.0307,0.7962,19.02,41.58,-30.36,0.3593,0.3906,0.2031,-0.8281
1648532459130,0.9281,-0.0052,0.715,-0.24,-111.89,-9.87,0.3593,0.4062,0.2031,-0.8125
1648532459160,1.2369,-0.1862,0.4226,5.12,-1.7,0.67,0.3593,0.4218,0.2031,-0.8125
1648532459190,0.5971,-0.0021,0.6602,14.26,19.39,-1.89,0.3593,0.4062,0.2031,-0.8125
1648532459220,0.6369,0.0795,0.5275,4.81,-75.42,-5.91,0.3593,0.4062,0.2187,-0.8125
1648532459250,1.6184,0.2111,0.4157,-2.43,-51.09,30.91,0.3593,0.4375,0.2187,-0.7968
1648532459280,1.1727,0.3916,0.5032,31.89,66.95,46.09,0.3593,0.4218,0.2187,-0.7968
1648532459310,1.4079,0.3917,0.5653,10.24,46.03,73.9,0.3906,0.4218,0.2187,-0.7968
1648532459340,1.1176,0.28,0.5828,15.67,85.48,90.18,0.4062,0.4062,0.2031,-0.7968
1648532459370,0.6922,0.4936,1.0162,-5.48,32.74,91.21,0.4218,0.3906,0.1875,-0.7968
1648532459400,0.6262,0.7078,1.2758,-29.02,-1.52,80.24,0.4375,0.4062,0.1718,-0.7812
1648532459430,0.2545,0.9504,1.358,-59.32,15.73,38.1,0.4531,0.4062,0.1562,-0.7812
1648532459460,-0.0035,0.7211,1.0316,-76.89,-14.26,-26.58,0.4375,0.4062,0.1406,-0.7812
1648532459490,-0.2126,0.44,0.623,-65.0,-57.19,-118.71,0.4218,0.4062,0.1406,-0.7968
1648532459520,0.5163,-0.1687,-0.0626,-59.2,-46.64,-196.58,0.375,0.4218,0.1562,-0.8125
1648532459550,0.9597,-0.82,-0.2834,4.45,143.1,-278.23,0.3125,0.4062,0.1718,-0.8437
1648532459580,0.5363,-0.6376,0.1166,40.67,118.53,-267.68,0.2656,0.3593,0.1875,-0.875
1648532459610,1.1936,-0.387,-0.2041,29.39,-75.79,-206.76,0.2187,0.3437,0.2187,-0.8906
1648532459640,1.7008,-0.2628,0.3338,43.96,6.82,-137.01,0.1875,0.3437,0.25,-0.8906
1648532459670,1.1845,0.1767,0.6181,48.96,43.65,-92.31,0.1718,0.3281,0.2656,-0.8906
1648532459700,0.8975,0.4407,0.6353,44.63,21.21,-56.15,0.1562,0.3125,0.2812,-0.8906
1648532459730,0.9893,0.4908,0.8193,29.32,4.14,-28.59,0.1562,0.3125,0.2968,-0.8906
1648532459760,0.8201,0.5729,0.7774,30.73,71.46,-18.1,0.1562,0.2968,0.2968,-0.8906
1648532459790,0.6477,0.5616,0.7667,8.23,45.79,-9.63,0.1562,0.2812,0.2968,-0.8906
1648532459820,1.2006,0.8067,0.8349,-19.08,-66.46,10.18,0.1562,0.2812,0.2968,-0.9062
1648532459850,0.7938,0.3947,0.5729,-5.36,12.19,16.03,0.1562,0.2968,0.2968,-0.8906
1648532459880,0.7687,0.4301,0.5373,-2.43,30.12,20.79,0.1562,0.2968,0.2968,-0.8906
1648532459910,0.5595,0.5261,0.7182,17.37,101.52,15.48,0.1718,0.2812,0.2968,-0.9062
1648532459940,0.284,0.5012,0.7604,11.09,13.04,15.12,0.1875,0.2656,0.2968,-0.9062
1648532459970,1.1116,0.2785,0.5069,-1.09,13.71,25.12,0.1875,0.2656,0.2968,-0.9062
1648532460000,0.4559,0.5642,0.8171,35.3,96.34,14.87,0.2031,0.25,0.2968,-0.9062
1648532460030,-0.0429,0.446,0.723,12.5,13.23,-19.32,0.2031,0.2343,0.2968,-0.9062
1648532460060,0.1309,0.5703,1.0396,0.67,-15.36,-64.63,0.1875,0.2187,0.2968,-0.9062
1648532460090,0.3238,0.6508,0.8686,-32.62,-115.6,-90.48,0.1718,0.2343,0.2968,-0.9062
1648532460120,0.4,0.7979,1.0305,-60.91,-165.85,-110.97,0.125,0.2656,0.2968,-0.9062
1648532460150,0.9027,0.8115,0.3897,-115.97,-352.25,-65.85,0.0781,0.3125,0.2968,-0.9062
1648532460180,2.2637,0.5478,-0.1236,-120.06,-216.64,4.93,0.0312,0.3906,0.2812,-0.875
1648532460210,1.7766,0.1939,-0.1557,-40.36,-25.54,71.09,0.0312,0.4218,0.25,-0.875
1648532460240,1.3902,-0.0958,-0.4285,19.93,-86.21,153.29,0.0625,0.4531,0.2343,-0.8593
1648532460270,1.3437,-0.2915,-0.4343,89.87,-41.28,176.82,0.1093,0.4843,0.2343,-0.8437
