time,acc_x,acc_y,acc_z
1648532016007,-0.06373226331112052,0.04779919748334039,-0.001593306582778013
1648532016038,-0.04301927773500635,0.055765730397230456,0.04301927773500635
1648532016070,-0.023899598741670195,0.10356492788057084,0.007966532913890064
1648532016101,-0.01593306582778013,0.09241178180112475,-0.023899598741670195
1648532016132,-0.06851218305945456,0.039832664569450324,-0.03505274482111628
1648532016163,-0.17526372410558141,-0.06532556989389854,-0.15136412536391122
1648532016195,-0.1354310595361311,-0.07807202255612264,-0.14180428586724317
1648532016226,-0.0748854093905666,0.02071298557611417,-0.12109130029112898
1648532016257,-0.08763186205279071,0.07807202255612264,-0.08285194230445668
1648532016288,-0.06691887647667655,0.08285194230445668,-0.05257911723167443
1648532016320,-0.04779919748334039,-0.022306292158892183,0.11790468712557296
1648532016351,-0.13224444637057509,0.0,0.02708621190722622
1648532016382,-0.11471807396001693,-0.09081847521834674,-0.030272825072782245
1648532016413,-0.12109130029112898,-0.10197162129779283,-0.055765730397230456
1648532016445,-0.09400508838390277,-0.09241178180112475,-0.03823935798667231
1648532016476,-0.10675154104612687,-0.062138956728342506,-0.039832664569450324
1648532016507,-0.10834484762890488,-0.028679518490004233,-0.057359036980008465
1648532016538,-0.13065113978779708,-0.01752637241055814,-0.062138956728342506
1648532016570,-0.14180428586724317,0.0,-0.03823935798667231
1648532016601,-0.1465842056155772,-0.003186613165556026,-0.039832664569450324
1648532016632,-0.17685703068835945,-0.006373226331112052,-0.046205890900562374
1648532016663,-0.15295743194668923,0.011153146079446091,-0.028679518490004233
1648532016695,-0.13861767270168712,0.01752637241055814,-0.03186613165556026
1648532016726,-0.11790468712557296,0.01752637241055814,-0.04301927773500635
1648532016757,-0.09559839496668078,0.022306292158892183,-0.03186613165556026
1648532016788,-0.11631138054279495,0.007966532913890064,-0.03186613165556026
1648532016820,-0.10993815421168289,0.001593306582778013,-0.02071298557611417
1648532016851,-0.11471807396001693,-0.014339759245002116,0.007966532913890064
1648532016882,-0.11153146079446091,-0.014339759245002116,0.019119678993336154
1648532016913,-0.08444524888723469,-0.019119678993336154,0.046205890900562374
1648532016945,-0.0860385554700127,-0.022306292158892183,0.05417242381445244
1648532016976,-0.044612584317784365,-0.04142597115222834,0.07169879622501059
1648532017007,-0.04142597115222834,-0.055765730397230456,0.06691887647667655
1648532017038,-0.04779919748334039,-0.055765730397230456,0.06532556989389854
1648532017070,-0.09719170154945879,-0.09081847521834674,0.09719170154945879
1648532017101,-0.06691887647667655,-0.0860385554700127,0.09559839496668078
1648532017132,-0.039832664569450324,-0.0748854093905666,0.07647871597334462
1648532017163,-0.07647871597334462,-0.057359036980008465,0.07647871597334462
1648532017195,-0.05895234356278648,-0.001593306582778013,0.08444524888723469
1648532017226,-0.07647871597334462,0.009559839496668077,0.07169879622501059
1648532017257,-0.0860385554700127,0.025492905324448208,0.0493925040661184
1648532017288,-0.06691887647667655,0.01752637241055814,0.046205890900562374
1648532017320,-0.07966532913890065,-0.03505274482111628,0.050985810648896415
1648532017351,-0.1832302570194715,-0.11153146079446091,0.06054565014556449
1648532017382,-0.11790468712557296,-0.09081847521834674,0.07966532913890065
1648532017413,-0.01752637241055814,-0.0732921028077886,0.04142597115222834
1648532017445,-0.02071298557611417,-0.08922516863556873,0.039832664569450324
1648532017476,-0.09719170154945879,-0.09081847521834674,-0.022306292158892183
1648532017507,-0.057359036980008465,-0.06851218305945456,-0.006373226331112052
1648532017538,-0.0732921028077886,-0.025492905324448208,-0.06373226331112052
1648532017570,-0.0987850081322368,0.007966532913890064,-0.0748854093905666
1648532017601,-0.10515823446334886,0.009559839496668077,-0.06851218305945456
1648532017632,-0.0732921028077886,0.001593306582778013,-0.050985810648896415
1648532017663,-0.122684606873907,-0.023899598741670195,-0.039832664569450324
1648532017695,-0.12746452662224103,-0.025492905324448208,-0.03505274482111628
1648532017726,-0.10675154104612687,-0.04142597115222834,-0.006373226331112052
1648532017757,-0.13065113978779708,-0.06373226331112052,-0.044612584317784365
1648532017788,-0.13065113978779708,-0.06373226331112052,-0.055765730397230456
1648532017820,-0.11153146079446091,-0.062138956728342506,-0.014339759245002116
1648532017851,-0.09400508838390277,-0.046205890900562374,-0.04142597115222834
1648532017882,-0.0860385554700127,-0.046205890900562374,-0.0366460514038943
1648532017913,-0.08125863572167866,-0.046205890900562374,-0.04142597115222834
1648532017945,-0.09400508838390277,-0.044612584317784365,-0.0493925040661184
1648532017976,-0.07010548964223257,-0.06054565014556449,-0.030272825072782245
1648532018007,-0.09719170154945879,-0.06851218305945456,-0.030272825072782245
1648532018038,-0.07966532913890065,-0.0748854093905666,-0.033459438238338274
1648532018070,-0.08763186205279071,-0.07010548964223257,-0.033459438238338274
1648532018101,-0.08444524888723469,-0.0732921028077886,-0.03823935798667231
1648532018132,-0.08125863572167866,-0.06691887647667655,-0.04142597115222834
1648532018163,-0.07169879622501059,-0.05417242381445244,-0.03505274482111628
1648532018195,-0.0732921028077886,-0.050985810648896415,-0.044612584317784365
1648532018226,-0.0732921028077886,-0.05257911723167443,-0.039832664569450324
1648532018257,-0.07169879622501059,-0.04779919748334039,-0.04142597115222834
1648532018288,-0.06851218305945456,-0.04142597115222834,-0.04301927773500635
1648532018320,-0.07647871597334462,-0.046205890900562374,-0.04301927773500635
1648532018351,-0.07169879622501059,-0.039832664569450324,-0.033459438238338274
1648532018382,-0.07647871597334462,-0.03505274482111628,-0.03823935798667231
1648532018413,-0.08125863572167866,-0.01593306582778013,-0.046205890900562374
1648532018445,-0.0860385554700127,0.0,-0.0493925040661184
1648532018476,-0.11790468712557296,0.03823935798667231,-0.06373226331112052
1648532018507,-0.11471807396001693,0.03823935798667231,-0.05257911723167443
1648532018538,-0.11471807396001693,0.02708621190722622,-0.04142597115222834
1648532018570,-0.12746452662224103,0.012746452662224104,-0.05257911723167443
1648532018601,-0.15136412536391122,-0.02071298557611417,-0.062138956728342506
1648532018632,-0.13065113978779708,-0.02708621190722622,-0.050985810648896415
1648532018663,-0.10675154104612687,-0.03823935798667231,-0.03823935798667231
1648532018695,-0.10356492788057084,-0.039832664569450324,-0.04142597115222834
1648532018726,-0.09081847521834674,-0.05417242381445244,-0.039832664569450324
1648532018757,-0.07807202255612264,-0.057359036980008465,-0.033459438238338274
1648532018788,-0.08125863572167866,-0.057359036980008465,-0.02708621190722622
1648532018820,-0.09241178180112475,-0.06054565014556449,-0.03186613165556026
1648532018851,-0.07169879622501059,-0.04301927773500635,-0.019119678993336154
1648532018882,-0.07966532913890065,-0.04301927773500635,-0.02071298557611417
1648532018913,-0.0860385554700127,-0.02708621190722622,-0.023899598741670195
1648532018945,-0.0860385554700127,-0.022306292158892183,-0.025492905324448208
1648532018976,-0.09400508838390277,-0.01593306582778013,-0.023899598741670195
1648532019007,-0.10515823446334886,-0.01752637241055814,-0.023899598741670195
1648532019038,-0.10515823446334886,-0.022306292158892183,-0.01752637241055814
1648532019070,-0.11312476737723892,-0.028679518490004233,-0.011153146079446091
1648532019101,-0.10675154104612687,-0.03186613165556026,-0.009559839496668077
1648532019132,-0.10197162129779283,-0.023899598741670195,-0.012746452662224104
1648532019163,-0.10834484762890488,-0.01752637241055814,-0.039832664569450324
1648532019195,-0.10037831471501482,-0.0493925040661184,-0.0748854093905666
1648532019226,-0.07169879622501059,-0.07966532913890065,-0.07966532913890065
1648532019257,-0.01593306582778013,-0.09559839496668078,-0.050985810648896415
1648532019288,-0.023899598741670195,-0.09081847521834674,-0.055765730397230456
1648532019320,-0.0748854093905666,-0.055765730397230456,-0.08125863572167866
1648532019351,-0.0748854093905666,-0.009559839496668077,-0.06691887647667655
1648532019382,-0.10037831471501482,0.02071298557611417,-0.07010548964223257
1648532019413,-0.13861767270168712,0.0366460514038943,-0.06851218305945456
1648532019445,-0.12587122003946302,0.03505274482111628,-0.06851218305945456
1648532019476,-0.16251727144335731,0.01593306582778013,-0.04779919748334039
1648532019507,-0.13065113978779708,0.012746452662224104,-0.039832664569450324
1648532019538,-0.11153146079446091,-0.003186613165556026,-0.03505274482111628
1648532019570,-0.1370243661189091,-0.04142597115222834,-0.023899598741670195
1648532019601,-0.0860385554700127,-0.06851218305945456,-0.02708621190722622
1648532019632,-0.09400508838390277,-0.08125863572167866,-0.03505274482111628
1648532019663,-0.08125863572167866,-0.08922516863556873,-0.03823935798667231
1648532019695,-0.07647871597334462,-0.08444524888723469,-0.03823935798667231
1648532019726,-0.07010548964223257,-0.0748854093905666,-0.039832664569450324
1648532019757,-0.06054565014556449,-0.07010548964223257,-0.039832664569450324
1648532019788,-0.06532556989389854,-0.07169879622501059,-0.03823935798667231
1648532019820,-0.06851218305945456,-0.07169879622501059,-0.03823935798667231
1648532019851,-0.07010548964223257,-0.0748854093905666,-0.04301927773500635
1648532019882,-0.0748854093905666,-0.0732921028077886,-0.039832664569450324
1648532019913,-0.07010548964223257,-0.0748854093905666,-0.04301927773500635
1648532019945,-0.07807202255612264,-0.06691887647667655,-0.04142597115222834
1648532019976,-0.07010548964223257,-0.04779919748334039,-0.039832664569450324
1648532020007,-0.07010548964223257,-0.04142597115222834,-0.03505274482111628
1648532020038,-0.07010548964223257,-0.039832664569450324,-0.03505274482111628
1648532020070,-0.05257911723167443,-0.04142597115222834,-0.03186613165556026
1648532020101,-0.08285194230445668,-0.0493925040661184,-0.04142597115222834
1648532020132,-0.0732921028077886,-0.057359036980008465,-0.039832664569450324
1648532020163,-0.07807202255612264,-0.057359036980008465,-0.03823935798667231
1648532020195,-0.07647871597334462,-0.05257911723167443,-0.03823935798667231
1648532020226,-0.08125863572167866,-0.046205890900562374,-0.0366460514038943
1648532020257,-0.0748854093905666,-0.039832664569450324,-0.03186613165556026
1648532020288,-0.0748854093905666,-0.04779919748334039,-0.03505274482111628
1648532020320,-0.0860385554700127,-0.0732921028077886,-0.039832664569450324
1648532020351,-0.08125863572167866,-0.1354310595361311,-0.0366460514038943
1648532020382,-0.08763186205279071,-0.1354310595361311,-0.030272825072782245
1648532020413,-0.09081847521834674,-0.10515823446334886,-0.03186613165556026
1648532020445,-0.08125863572167866,-0.08922516863556873,-0.025492905324448208
1648532020476,-0.06532556989389854,-0.062138956728342506,-0.023899598741670195
1648532020507,-0.05417242381445244,-0.0366460514038943,-0.011153146079446091
1648532020538,-0.05257911723167443,-0.019119678993336154,-0.009559839496668077
1648532020570,-0.06532556989389854,-0.001593306582778013,-0.02708621190722622
1648532020601,-0.07010548964223257,-0.01593306582778013,-0.033459438238338274
1648532020632,-0.09081847521834674,-0.033459438238338274,-0.028679518490004233
1648532020663,-0.10037831471501482,-0.07010548964223257,-0.012746452662224104
1648532020695,-0.08763186205279071,-0.06691887647667655,-0.01593306582778013
1648532020726,-0.09241178180112475,-0.057359036980008465,-0.011153146079446091
1648532020757,-0.10515823446334886,-0.050985810648896415,-0.01593306582778013
1648532020788,-0.10037831471501482,-0.04779919748334039,-0.011153146079446091
1648532020820,-0.07966532913890065,-0.044612584317784365,-0.009559839496668077
1648532020851,-0.09241178180112475,-0.039832664569450324,-0.019119678993336154
1648532020882,-0.09559839496668078,-0.0366460514038943,-0.022306292158892183
1648532020913,-0.09081847521834674,-0.04301927773500635,-0.0047799197483340385
1648532020945,-0.09559839496668078,-0.039832664569450324,-0.012746452662224104
1648532020976,-0.10834484762890488,-0.04301927773500635,-0.006373226331112052
1648532021007,-0.10515823446334886,-0.0493925040661184,-0.01593306582778013
1648532021038,-0.08763186205279071,-0.046205890900562374,-0.011153146079446091
1648532021070,-0.09081847521834674,-0.039832664569450324,0.001593306582778013
1648532021101,-0.10356492788057084,-0.02708621190722622,-0.019119678993336154
1648532021132,-0.0987850081322368,-0.030272825072782245,-0.012746452662224104
1648532021163,-0.08763186205279071,-0.025492905324448208,-0.014339759245002116
1648532021195,-0.10356492788057084,-0.02708621190722622,-0.023899598741670195
1648532021226,-0.10037831471501482,-0.025492905324448208,-0.02708621190722622
1648532021257,-0.09719170154945879,-0.025492905324448208,-0.02708621190722622
1648532021288,-0.09241178180112475,-0.022306292158892183,-0.03186613165556026
1648532021320,-0.08922516863556873,-0.025492905324448208,-0.02071298557611417
1648532021351,-0.07807202255612264,-0.023899598741670195,-0.014339759245002116
1648532021382,-0.0860385554700127,-0.02071298557611417,-0.022306292158892183
1648532021413,-0.09241178180112475,-0.01593306582778013,-0.02708621190722622
1648532021445,-0.10675154104612687,-0.01593306582778013,-0.03186613165556026
1648532021476,-0.08922516863556873,-0.011153146079446091,-0.030272825072782245
1648532021507,-0.07807202255612264,-0.014339759245002116,-0.02071298557611417
1648532021538,-0.0987850081322368,-0.023899598741670195,-0.03186613165556026
1648532021570,-0.10993815421168289,-0.033459438238338274,-0.03823935798667231
1648532021601,-0.08444524888723469,-0.055765730397230456,-0.007966532913890064
1648532021632,-0.10197162129779283,-0.06373226331112052,-0.022306292158892183
1648532021663,-0.1609239648605793,-0.0987850081322368,-0.022306292158892183
1648532021695,-0.07647871597334462,-0.07807202255612264,0.003186613165556026
1648532021726,-0.13065113978779708,-0.07647871597334462,-0.014339759245002116
1648532021757,-0.10037831471501482,-0.09559839496668078,0.030272825072782245
