unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532307570,-0.566,-0.795,-0.1368,-18.71,-35.91,-3.29,0.1718,-0.25,-0.7187,-0.6406
1648532307600,-0.5623,-0.7697,-0.1112,-12.37,-25.54,-1.95,0.1875,-0.25,-0.7187,-0.6406
1648532307630,-0.5737,-0.7646,-0.15,-9.26,-15.18,-2.68,0.1875,-0.25,-0.7187,-0.6406
1648532307660,-0.6049,-0.7882,-0.1444,-7.13,-5.12,-3.53,0.1875,-0.2343,-0.7187,-0.6406
1648532307690,-0.72,-0.7734,-0.1063,-2.07,-5.42,-1.76,0.1875,-0.2343,-0.7187,-0.6406
1648532307720,-0.627,-0.7636,-0.0986,2.37,-15.12,-1.4,0.1875,-0.2343,-0.7187,-0.6406
1648532307750,-0.6328,-0.6898,-0.0926,8.23,3.04,1.46,0.1875,-0.2343,-0.7187,-0.6406
1648532307780,-0.4573,-0.7838,-0.1413,11.15,35.24,-8.29,0.1875,-0.2343,-0.7187,-0.6406
1648532307810,-0.6593,-0.6762,-0.3183,13.9,109.63,4.51,0.1718,-0.25,-0.7187,-0.6406
1648532307840,-0.6762,-0.5129,-0.4704,-21.03,46.89,4.81,0.1562,-0.2656,-0.7343,-0.625
1648532307870,-0.3081,-0.6322,-0.5889,-55.67,-15.85,-13.47,0.1562,-0.2656,-0.7343,-0.625
1648532307900,-0.3262,-0.6802,-0.5894,-66.28,69.39,-14.02,0.1562,-0.2656,-0.75,-0.6093
1648532307930,-0.6185,-0.8275,-0.5042,-70.73,124.69,-5.06,0.1406,-0.2812,-0.7656,-0.5781
1648532307960,-0.9233,-0.9517,0.0001,-62.68,82.92,0.54,0.125,-0.2968,-0.7812,-0.5625
1648532307990,-0.9317,-1.215,0.2421,-61.7,-31.4,-10.6,0.125,-0.2968,-0.7812,-0.5468
1648532308020,-0.2669,-1.2156,0.3692,2.37,-42.13,-7.5,0.1406,-0.2812,-0.7812,-0.5468
1648532308050,-0.4472,-1.0449,0.1085,49.08,37.62,12.98,0.125,-0.2812,-0.7812,-0.5625
1648532308080,-0.4089,-1.0205,-0.1168,77.92,37.25,-6.76,0.1093,-0.2968,-0.7656,-0.5781
1648532308110,-0.5753,-0.7193,-0.3535,83.47,18.96,-12.5,0.1093,-0.2968,-0.7656,-0.5937
1648532308140,-0.6018,-0.6807,-0.4833,67.31,-26.34,-1.82,0.0937,-0.2968,-0.75,-0.6093
1648532308170,-0.2645,-0.8587,-0.3852,58.04,-44.69,-8.84,0.0937,-0.2968,-0.7343,-0.625
1648532308200,-0.0051,-0.8769,-0.154,66.7,-9.51,-28.78,0.0937,-0.2812,-0.7343,-0.6406
1648532308230,-0.4171,-1.0998,-0.1186,69.2,28.41,-15.3,0.0781,-0.2812,-0.7187,-0.6406
1648532308260,-0.3616,-1.1224,-0.0472,77.8,21.76,-28.59,0.0625,-0.2812,-0.7031,-0.6562
1648532308290,-0.4818,-1.0162,-0.2545,64.2,15.48,-43.23,0.0468,-0.2812,-0.7031,-0.6718
1648532308320,-0.5306,-0.9217,-0.302,42.74,-35.73,-61.15,0.0468,-0.2656,-0.7031,-0.6875
1648532308350,-0.4299,-0.8994,-0.2684,22.43,-75.24,-78.04,0.0468,-0.25,-0.7031,-0.6875
1648532308380,-0.2905,-0.937,-0.226,10.18,-103.04,-88.53,0.0468,-0.2187,-0.7031,-0.7031
1648532308410,-0.2125,-0.9228,-0.2329,7.13,-104.63,-85.97,0.0468,-0.1875,-0.7031,-0.7031
1648532308440,-0.4416,-0.8758,-0.168,7.98,-95.0,-69.63,0.0468,-0.1562,-0.7031,-0.7187
1648532308470,0.0133,-0.9179,-0.1325,-7.19,-109.81,-81.89,0.0468,-0.1093,-0.7031,-0.7187
1648532308500,-0.1241,-0.9703,-0.0852,-6.46,-63.65,-69.39,0.0468,-0.0781,-0.7031,-0.7187
1648532308530,-0.4638,-0.9831,0.0327,-0.12,-55.36,-41.34,0.0468,-0.0625,-0.7031,-0.7187
1648532308560,-0.2449,-0.9003,-0.0906,-16.15,-80.91,-40.54,0.0625,-0.0468,-0.7031,-0.7187
1648532308590,-0.0821,-0.982,-0.1289,-30.54,-88.35,-32.5,0.0625,-0.0312,-0.7187,-0.7187
1648532308620,-0.0529,-1.0025,-0.0461,-32.68,-63.9,-24.51,0.0781,0.0,-0.7187,-0.7031
1648532308650,-0.2425,-1.02,-0.0277,-26.64,-45.42,-3.59,0.0781,0.0156,-0.7187,-0.7031
1648532308680,-0.0428,-1.0793,-0.0067,-27.19,-36.4,-0.12,0.0937,0.0156,-0.7187,-0.7031
1648532308710,-0.2159,-1.066,0.0894,-23.35,-22.37,6.4,0.0937,0.0156,-0.7343,-0.6875
1648532308740,-0.1734,-1.0594,0.1217,-17.86,-29.93,10.85,0.1093,0.0312,-0.7343,-0.6875
1648532308770,-0.1396,-1.129,0.187,-1.58,-17.07,16.82,0.1093,0.0312,-0.7343,-0.6875
1648532308800,-0.203,-1.0731,0.1835,16.7,-0.12,27.01,0.125,0.0156,-0.7343,-0.6875
1648532308830,-0.2388,-1.0955,0.1339,21.4,-8.65,31.64,0.125,0.0156,-0.7187,-0.6875
1648532308860,-0.2039,-1.0902,0.1439,29.81,-8.23,33.53,0.125,0.0156,-0.7187,-0.7031
1648532308890,-0.2685,-1.0531,0.171,41.46,-1.82,40.12,0.1406,0.0,-0.7031,-0.7031
1648532308920,-0.2587,-1.0924,0.1386,44.51,-10.24,43.29,0.1562,0.0,-0.7031,-0.7031
1648532308950,-0.2711,-1.1065,0.1719,55.67,-5.54,43.9,0.1562,-0.0156,-0.6875,-0.7187
1648532308980,-0.3282,-1.1461,0.2103,67.68,-1.76,47.68,0.1718,-0.0312,-0.6718,-0.7343
1648532309010,-0.3549,-1.0814,0.1483,70.54,-6.21,50.73,0.1718,-0.0312,-0.6718,-0.7343
1648532309040,-0.2995,-0.8753,0.1171,70.42,1.15,44.45,0.1875,-0.0468,-0.6562,-0.75
1648532309070,-0.2855,-0.7213,0.0195,57.01,-8.78,43.41,0.2031,-0.0625,-0.6406,-0.75
1648532309100,-0.1501,-0.6296,-0.0703,33.1,-14.32,32.07,0.2031,-0.0625,-0.625,-0.7656
1648532309130,-0.1848,-0.5664,-0.1091,20.12,0.36,27.01,0.2031,-0.0625,-0.625,-0.7656
1648532309160,-0.1086,-0.5377,-0.1416,-0.97,-6.15,14.87,0.2187,-0.0781,-0.625,-0.7656
1648532309190,-0.0568,-0.4998,-0.2347,-28.9,3.65,-8.65,0.2187,-0.0625,-0.625,-0.75
1648532309220,-0.1275,-0.5849,-0.279,-62.13,8.78,-28.17,0.2031,-0.0625,-0.6406,-0.75
1648532309250,-0.2802,-0.6296,-0.3402,-100.12,-3.59,-44.75,0.2031,-0.0468,-0.6562,-0.7343
1648532309280,-0.2674,-0.916,-0.3367,-135.12,-31.89,-60.06,0.2031,-0.0312,-0.6875,-0.7187
1648532309310,-0.2009,-1.0196,-0.3785,-159.93,-39.75,-70.54,0.1875,0.0,-0.7031,-0.6875
1648532309340,-0.2841,-1.1718,-0.4105,-179.81,-37.56,-65.24,0.1875,0.0156,-0.7343,-0.6562
1648532309370,-0.5067,-1.2421,-0.4293,-186.52,-36.82,-46.34,0.1875,0.0468,-0.7656,-0.625
1648532309400,-0.4042,-1.2639,-0.4073,-188.65,-50.79,-25.79,0.1875,0.0625,-0.7968,-0.5937
1648532309430,-0.5185,-1.4036,-0.2408,-172.62,-42.68,1.15,0.1875,0.0937,-0.8281,-0.5468
1648532309460,-0.6884,-1.064,-0.3027,-166.89,-74.87,9.51,0.2031,0.0937,-0.8437,-0.5
1648532309490,-0.3271,-1.385,-0.1435,-138.29,-84.75,51.52,0.2187,0.1093,-0.8593,-0.4687
1648532309520,-0.2601,-1.2437,-0.0832,-99.02,-88.41,62.5,0.25,0.1093,-0.8593,-0.4375
1648532309550,0.0123,-1.2214,-0.2143,-60.97,-75.79,53.78,0.2656,0.125,-0.875,-0.4218
1648532309580,-0.1274,-1.0314,-0.1766,-27.86,-40.97,48.71,0.2812,0.125,-0.875,-0.4062
1648532309610,-0.2055,-0.94,-0.2409,-9.39,-27.13,39.2,0.2968,0.1093,-0.875,-0.4062
1648532309640,-0.3657,-0.8613,-0.2423,6.46,-18.96,34.39,0.2968,0.1093,-0.875,-0.4062
1648532309670,-0.4453,-0.8443,-0.27,19.75,-4.63,31.76,0.3125,0.0937,-0.8593,-0.4062
1648532309700,-0.5761,-0.8101,-0.3145,31.34,-7.01,36.82,0.3125,0.0937,-0.8593,-0.4062
1648532309730,-0.5786,-0.7855,-0.3211,41.64,-9.87,42.19,0.3281,0.0781,-0.8593,-0.4062
1648532309760,-0.5316,-0.8331,-0.3568,50.18,-8.59,42.31,0.3281,0.0625,-0.8593,-0.4218
1648532309790,-0.488,-0.7965,-0.3646,54.14,-2.56,42.43,0.3281,0.0468,-0.8437,-0.4218
1648532309820,-0.4283,-0.7448,-0.294,57.98,3.29,39.32,0.3437,0.0468,-0.8437,-0.4375
1648532309850,-0.3481,-0.7529,-0.2825,52.68,7.98,27.92,0.3437,0.0312,-0.8437,-0.4375
1648532309880,-0.2844,-0.9322,-0.0991,62.5,22.19,11.15,0.3437,0.0156,-0.8281,-0.4531
1648532309910,-0.1459,-1.2849,0.1826,89.93,33.47,-7.56,0.3281,0.0,-0.8281,-0.4687
1648532309940,0.0861,-1.3332,0.2899,150.48,56.4,-32.5,0.3281,0.0,-0.8125,-0.5
1648532309970,-0.1188,-1.2987,0.1873,191.21,95.97,-35.06,0.2968,-0.0156,-0.7968,-0.5468
1648532310000,-0.4184,-1.4151,0.0158,219.26,92.07,-34.02,0.2656,-0.0468,-0.7656,-0.5937
1648532310030,-0.4995,-1.3662,-0.156,229.75,64.51,-32.68,0.25,-0.0625,-0.7343,-0.6406
1648532310060,-0.4923,-1.1336,-0.3291,229.57,62.5,-39.51,0.2343,-0.0781,-0.7031,-0.6875
1648532310090,-0.484,-0.9765,-0.5142,206.4,56.34,-37.5,0.2031,-0.0937,-0.6718,-0.7187
1648532310120,-0.5316,-0.6412,-0.6669,166.34,56.52,-25.54,0.1875,-0.1093,-0.6406,-0.75
1648532310150,-0.5111,-0.5479,-0.6191,110.79,44.75,-25.79,0.1718,-0.125,-0.625,-0.7656
1648532310180,-0.576,-0.6662,-0.4543,58.23,29.87,-30.42,0.1562,-0.1406,-0.6093,-0.7812
1648532310210,-0.5885,-0.6773,-0.1716,24.45,-5.6,-25.12,0.1406,-0.1406,-0.6093,-0.7812
1648532310240,-0.354,-0.7778,0.0739,-0.67,-10.42,-35.97,0.1406,-0.125,-0.6093,-0.7812
1648532310270,-0.4045,-0.7838,0.2584,-3.04,9.08,-27.13,0.1406,-0.125,-0.6093,-0.7812
1648532310300,-0.5496,-0.8898,0.2894,6.58,25.3,-9.02,0.125,-0.125,-0.6093,-0.7812
1648532310330,-0.5025,-0.9414,0.2258,3.71,18.96,-2.37,0.125,-0.125,-0.6093,-0.7812
1648532310360,-0.5491,-1.059,0.2379,2.19,-1.15,11.76,0.125,-0.1406,-0.6093,-0.7812
1648532310390,-0.2619,-0.9814,0.2177,-3.29,-9.02,3.47,0.125,-0.1406,-0.6093,-0.7812
1648532310420,-0.301,-0.9813,0.2694,-2.5,2.37,7.25,0.125,-0.1406,-0.6093,-0.7812
1648532310450,-0.3682,-0.9506,0.3203,4.39,11.4,10.67,0.125,-0.1406,-0.6093,-0.7812
1648532310480,-0.3775,-0.9454,0.2644,6.46,7.86,12.8,0.125,-0.1406,-0.6093,-0.7812
1648532310510,-0.4354,-0.9645,0.2635,9.57,2.37,13.96,0.125,-0.1406,-0.5937,-0.7812
1648532310540,-0.4177,-0.8853,0.27,12.92,-0.36,11.46,0.1406,-0.1562,-0.5937,-0.7968
1648532310570,-0.4486,-0.8681,0.2532,12.62,-5.48,14.26,0.1406,-0.1562,-0.5937,-0.7968
1648532310600,-0.3907,-0.8942,0.2747,15.0,-12.8,13.47,0.1406,-0.1562,-0.5937,-0.7968
1648532310630,-0.3653,-0.8858,0.3314,19.45,-12.07,12.25,0.1406,-0.1562,-0.5937,-0.7968
1648532310660,-0.3116,-0.9182,0.3397,22.43,-5.48,8.84,0.1406,-0.1562,-0.5781,-0.7968
1648532310690,-0.4003,-0.8911,0.33,28.84,-0.97,12.31,0.1562,-0.1562,-0.5781,-0.7968
1648532310720,-0.3629,-0.8062,0.2742,27.07,-1.09,8.47,0.1562,-0.1562,-0.5625,-0.8125
1648532310750,-0.374,-0.7984,0.2753,21.52,-4.14,4.75,0.1562,-0.1562,-0.5625,-0.8125
1648532310780,-0.3254,-0.7403,0.226,15.18,-8.35,0.48,0.1562,-0.1562,-0.5625,-0.8125
1648532310810,-0.2939,-0.7248,0.2192,5.6,-6.03,-5.12,0.1562,-0.1562,-0.5625,-0.8125
1648532310840,-0.2982,-0.7784,0.3082,2.13,-2.37,-7.74,0.1562,-0.1562,-0.5625,-0.8125
1648532310870,-0.2575,-0.8183,0.3918,0.12,12.13,-12.43,0.1406,-0.1562,-0.5625,-0.8125
1648532310900,-0.4194,-0.8143,0.4488,2.8,26.15,-9.45,0.1406,-0.1562,-0.5625,-0.8125
1648532310930,-0.4036,-0.791,0.4394,3.47,24.14,-13.71,0.1406,-0.1562,-0.5625,-0.8125
1648532310960,-0.3764,-0.8405,0.3806,-1.52,14.69,-21.03,0.125,-0.1562,-0.5625,-0.8125
1648532310990,-0.3946,-0.8852,0.3688,2.07,20.12,-19.93,0.125,-0.1562,-0.5625,-0.8125
1648532311020,-0.3966,-0.8233,0.3489,5.3,20.12,-20.18,0.1093,-0.1562,-0.5625,-0.8125
1648532311050,-0.3287,-0.8186,0.3065,4.39,24.87,-23.84,0.1093,-0.1718,-0.5625,-0.8125
1648532311080,-0.3964,-0.8627,0.3308,6.03,32.98,-22.74,0.0937,-0.1718,-0.5625,-0.8125
1648532311110,-0.4171,-0.8197,0.3398,5.79,39.39,-23.59,0.0937,-0.1718,-0.5625,-0.8125
1648532311140,-0.4311,-0.8652,0.3425,0.42,39.26,-26.21,0.0781,-0.1718,-0.5625,-0.8125
1648532311170,-0.4232,-0.8404,0.3377,-1.7,34.93,-23.71,0.0625,-0.1875,-0.5625,-0.8125
1648532311200,-0.4191,-0.8632,0.3195,-2.68,37.92,-19.69,0.0625,-0.1875,-0.5625,-0.8125
1648532311230,-0.4151,-0.8795,0.2901,-0.6,44.14,-15.36,0.0468,-0.1875,-0.5625,-0.8125
1648532311260,-0.4581,-0.8112,0.2807,3.23,47.07,-10.3,0.0312,-0.2031,-0.5781,-0.8125
1648532311290,-0.421,-0.8112,0.2338,0.18,40.97,-8.84,0.0312,-0.2031,-0.5781,-0.8125
1648532311320,-0.383,-0.8636,0.2142,-2.07,43.35,-8.9,0.0156,-0.2187,-0.5781,-0.8125
1648532311350,-0.4075,-0.8417,0.223,-3.29,43.65,-6.03,0.0156,-0.2343,-0.5781,-0.7968
1648532311380,-0.389,-0.8819,0.2379,-7.62,36.89,-6.34,0.0156,-0.2343,-0.5781,-0.7968
1648532311410,-0.3336,-1.009,0.2563,-6.64,38.47,-9.63,0.0,-0.2343,-0.5781,-0.7968
1648532311440,-0.4731,-0.9411,0.2139,-5.91,24.14,-3.47,0.0,-0.25,-0.5781,-0.7968
1648532311470,-0.3498,-0.9342,0.2352,-3.96,22.19,-14.02,-0.0156,-0.25,-0.5781,-0.7968
1648532311500,-0.3422,-0.9097,0.2623,-0.12,22.5,-12.74,-0.0156,-0.25,-0.5781,-0.7812
1648532311530,-0.338,-0.9216,0.186,-4.08,28.9,-14.02,-0.0156,-0.25,-0.5781,-0.7812
1648532311560,-0.416,-0.9355,0.176,-5.85,25.6,-10.48,-0.0312,-0.2656,-0.5781,-0.7812
1648532311590,-0.3829,-0.9285,0.1206,-9.93,17.74,-12.68,-0.0312,-0.2656,-0.5937,-0.7812
1648532311620,-0.4195,-0.8492,0.1213,-8.78,12.5,-10.85,-0.0312,-0.2656,-0.5937,-0.7812
1648532311650,-0.4193,-0.8266,0.0975,-9.45,1.52,-6.82,-0.0312,-0.2656,-0.5937,-0.7812
1648532311680,-0.3116,-0.8081,-0.0273,-19.39,-15.6,-17.07,-0.0312,-0.2656,-0.5937,-0.7812
1648532311710,-0.5679,-0.7084,-0.1192,-32.13,-12.8,-6.21,-0.0312,-0.2656,-0.6093,-0.7656
1648532311740,-0.3143,-0.6635,-0.2277,-59.26,-34.08,-4.57,-0.0312,-0.25,-0.6093,-0.7656
1648532311770,-0.2075,-0.9555,-0.3051,-78.04,-20.6,1.34,-0.0156,-0.25,-0.625,-0.75
1648532311800,-0.2102,-0.9812,-0.1617,-75.97,11.58,0.79,-0.0156,-0.25,-0.6406,-0.7343
1648532311830,-0.1918,-1.0072,0.0153,-75.91,27.92,-4.14,-0.0156,-0.25,-0.6562,-0.7187
1648532311860,-0.2747,-1.148,0.1271,-67.86,29.08,-3.29,-0.0156,-0.25,-0.6718,-0.7031
1648532311890,-0.3784,-1.1646,0.154,-55.48,20.79,-4.51,-0.0156,-0.2656,-0.6875,-0.7031
1648532311920,-0.3706,-1.0716,0.1424,-47.86,12.74,-6.4,-0.0156,-0.2656,-0.7031,-0.6875
1648532311950,-0.4127,-1.0787,0.0828,-44.93,-5.42,-7.37,-0.0156,-0.2656,-0.7031,-0.6875
1648532311980,-0.4093,-1.1417,0.1254,-34.63,-17.98,-2.68,-0.0156,-0.25,-0.7031,-0.6718
1648532312010,-0.3127,-1.097,0.0052,-30.42,-21.89,-7.62,-0.0156,-0.25,-0.7187,-0.6718
1648532312040,-0.2562,-1.0506,0.0837,-16.4,-13.29,-3.47,0.0,-0.25,-0.7187,-0.6718
1648532312070,-0.3564,-1.0279,0.1911,5.0,4.02,4.63,0.0,-0.25,-0.7187,-0.6718
1648532312100,-0.3664,-0.9468,0.0887,22.25,11.34,14.57,0.0,-0.25,-0.7187,-0.6718
1648532312130,-0.3354,-0.9814,-0.0913,25.54,25.54,21.21,0.0,-0.25,-0.7031,-0.6718
1648532312160,-0.42,-0.8687,-0.2941,25.18,32.74,29.69,-0.0156,-0.2656,-0.7031,-0.6718
1648532312190,-0.3377,-0.7341,-0.4758,4.45,33.84,30.97,-0.0156,-0.2812,-0.7031,-0.6718
1648532312220,-0.295,-0.7404,-0.6179,-20.0,64.45,34.26,-0.0156,-0.2968,-0.7031,-0.6718
1648532312250,-0.3474,-0.777,-0.7235,-47.07,103.9,32.98,-0.0156,-0.3125,-0.7031,-0.6562
1648532312280,-0.3892,-0.7307,-0.6588,-66.7,126.21,30.0,-0.0312,-0.3437,-0.7187,-0.625
1648532312310,-0.4558,-0.8468,-0.5845,-88.59,114.81,18.29,-0.0468,-0.375,-0.7187,-0.6093
1648532312340,-0.5809,-0.9427,-0.4731,-101.64,101.21,9.32,-0.0468,-0.3906,-0.7343,-0.5781
1648532312370,-0.6574,-0.9853,-0.3572,-112.31,47.56,11.52,-0.0468,-0.4062,-0.75,-0.5468
1648532312400,-0.5605,-1.0462,-0.2844,-111.82,-9.69,7.19,-0.0468,-0.4062,-0.7656,-0.5312
1648532312430,-0.3795,-0.9632,-0.2203,-105.24,-60.73,2.31,-0.0156,-0.4062,-0.7812,-0.5156
1648532312460,-0.2519,-1.0311,-0.2077,-87.19,-74.75,2.8,0.0,-0.3906,-0.7812,-0.5
1648532312490,-0.1785,-0.9963,-0.1942,-62.86,-54.08,-0.24,0.0312,-0.3906,-0.7968,-0.5
1648532312520,-0.3454,-0.8541,-0.2657,-40.36,-2.8,7.68,0.0312,-0.375,-0.7968,-0.4843
1648532312550,-0.4075,-0.8907,-0.2271,-25.91,7.86,9.02,0.0312,-0.3906,-0.7968,-0.4843
1648532312580,-0.2507,-0.9465,-0.0537,5.0,34.26,2.8,0.0312,-0.3906,-0.7968,-0.4843
1648532312610,-0.3892,-0.8903,0.0729,46.89,47.31,1.95,0.0156,-0.3906,-0.7968,-0.4843
1648532312640,-0.3898,-0.9371,0.0395,83.1,48.59,8.53,0.0,-0.4062,-0.7812,-0.5
1648532312670,-0.3608,-1.0567,-0.1337,109.57,53.71,13.47,-0.0156,-0.4062,-0.7812,-0.5156
1648532312700,-0.4368,-1.2218,-0.2812,131.03,68.29,18.53,-0.0468,-0.4218,-0.75,-0.5312
1648532312730,-0.6618,-1.2596,-0.3397,143.23,32.07,22.86,-0.0625,-0.4218,-0.7343,-0.5468
1648532312760,-0.7525,-1.2563,-0.4471,140.48,-34.51,16.46,-0.0781,-0.4218,-0.7031,-0.5781
1648532312790,-0.7794,-0.9251,-0.6094,128.78,-102.56,-0.85,-0.0781,-0.4218,-0.6875,-0.6093
1648532312820,-0.7008,-0.6871,-0.7817,113.35,-169.69,-15.67,-0.0625,-0.3906,-0.6718,-0.6562
1648532312850,-0.3247,-0.618,-0.7415,99.87,-202.74,-45.06,-0.0468,-0.3593,-0.6562,-0.6875
1648532312880,-0.262,-0.8305,-0.5397,88.35,-191.34,-57.8,-0.0312,-0.3125,-0.6562,-0.7187
1648532312910,-0.3592,-0.6901,-0.4051,64.32,-181.82,-60.18,-0.0156,-0.2656,-0.6406,-0.7343
1648532312940,-0.2138,-0.7753,-0.3002,24.51,-195.18,-69.2,0.0,-0.2187,-0.6406,-0.75
1648532312970,-0.139,-0.9099,-0.1645,-0.18,-178.65,-77.86,0.0156,-0.1718,-0.6406,-0.7656
1648532313000,0.0488,-0.9219,-0.0638,-25.3,-164.81,-96.09,0.0312,-0.125,-0.6562,-0.7656
1648532313030,0.1497,-1.0313,-0.0935,-45.85,-134.63,-106.09,0.0312,-0.0781,-0.6562,-0.7656
1648532313060,0.2664,-1.0325,-0.1041,-58.9,-97.74,-125.42,0.0312,-0.0312,-0.6718,-0.75
1648532313090,0.1931,-1.0185,-0.1462,-63.59,-54.26,-118.35,0.0156,0.0156,-0.6875,-0.75
1648532313120,0.049,-1.0566,-0.1964,-71.15,-41.89,-106.89,0.0,0.0468,-0.6875,-0.7343
1648532313150,0.1528,-1.0876,-0.1633,-74.26,-24.2,-104.02,-0.0156,0.0625,-0.7031,-0.7187
1648532313180,0.0046,-1.0795,-0.2281,-79.87,-0.48,-85.06,-0.0312,0.0781,-0.7187,-0.7031
1648532313210,-0.1042,-1.1098,-0.1911,-84.75,-2.25,-59.87,-0.0468,0.0937,-0.7343,-0.6875
1648532313240,-0.0953,-1.0471,-0.0194,-72.07,-16.64,-38.35,-0.0468,0.1093,-0.75,-0.6718
1648532313270,-0.1804,-0.989,-0.0483,-71.09,-56.76,-19.51,-0.0468,0.1093,-0.7656,-0.6562
1648532313300,-0.0129,-1.096,-0.0583,-66.7,-82.86,-4.93,-0.0312,0.125,-0.7656,-0.6406
1648532313330,0.0895,-1.1198,-0.0312,-51.09,-73.96,13.41,-0.0156,0.1406,-0.7812,-0.625
1648532313360,0.1983,-1.0505,-0.0181,-27.37,-63.59,24.87,0.0,0.1406,-0.7812,-0.6093
1648532313390,0.2695,-1.0734,0.0053,-14.32,-69.02,26.76,0.0156,0.1562,-0.7968,-0.6093
1648532313420,0.3063,-1.0125,0.0085,5.18,-50.0,26.46,0.0312,0.1562,-0.7968,-0.6093
1648532313450,0.2312,-1.0994,-0.0207,17.01,-25.73,27.43,0.0468,0.1562,-0.7812,-0.6093
1648532313480,0.2447,-1.0585,-0.1324,22.25,-17.68,27.92,0.0468,0.1562,-0.7812,-0.6093
1648532313510,0.2454,-0.9969,-0.155,23.96,-5.18,23.65,0.0625,0.1406,-0.7812,-0.625
1648532313540,0.1972,-1.0509,-0.0262,29.26,10.42,28.59,0.0625,0.1406,-0.7812,-0.625
1648532313570,0.0263,-1.1359,0.2327,51.34,30.54,46.03,0.0625,0.125,-0.7656,-0.6406
1648532313600,0.0156,-1.0982,0.3496,79.87,44.32,68.47,0.0781,0.1093,-0.7656,-0.6562
1648532313630,0.0725,-1.3275,0.2381,101.4,80.3,91.89,0.0781,0.0781,-0.75,-0.6718
1648532313660,-0.1337,-1.3588,-0.0219,119.75,129.63,124.32,0.0781,0.0312,-0.7343,-0.6875
1648532313690,-0.39,-1.0285,-0.2794,120.67,167.13,166.58,0.0781,-0.0156,-0.7187,-0.7187
1648532313720,-0.6049,-0.6745,-0.4938,94.75,195.91,203.04,0.0781,-0.0937,-0.6875,-0.7187
1648532313750,-0.5317,-0.5314,-0.6263,58.29,222.98,200.6,0.0781,-0.1718,-0.6875,-0.7187
1648532313780,-0.6621,-0.4819,-0.7713,8.59,248.29,186.58,0.0781,-0.25,-0.6718,-0.7031
1648532313810,-0.7473,-0.4289,-0.769,-46.21,240.0,160.12,0.0625,-0.3281,-0.6718,-0.6718
1648532313840,-0.845,-0.5225,-0.4404,-64.39,192.07,136.46,0.0625,-0.3906,-0.6718,-0.6406
1648532313870,-0.7359,-0.6866,-0.3922,-96.34,127.01,100.54,0.0625,-0.4375,-0.6718,-0.6093
1648532313900,-0.5355,-0.8892,-0.2822,-115.36,28.17,68.1,0.0781,-0.4687,-0.6875,-0.5781
1648532313930,-0.5375,-0.861,-0.305,-106.21,23.78,56.03,0.0937,-0.4687,-0.6875,-0.5625
1648532313960,-0.5487,-0.788,-0.1594,-77.07,27.01,30.85,0.1093,-0.4843,-0.7031,-0.5312
1648532313990,-0.517,-0.7161,-0.1392,-58.23,15.85,17.56,0.1093,-0.4843,-0.7031,-0.5312
1648532314020,-0.4822,-0.7485,-0.1456,-48.17,1.09,8.29,0.1093,-0.4843,-0.7187,-0.5156
1648532314050,-0.6342,-0.7366,-0.1203,-37.13,13.41,7.92,0.125,-0.4843,-0.7187,-0.5
1648532314080,-0.6862,-0.8004,-0.2358,-29.45,-5.48,-3.04,0.125,-0.4843,-0.7187,-0.5
1648532314110,-0.6662,-0.6783,-0.2772,-17.25,-29.26,-7.31,0.125,-0.4843,-0.7187,-0.5
1648532314140,-0.6212,-0.6842,-0.3287,-10.24,-33.71,-9.2,0.1406,-0.4687,-0.7187,-0.5
1648532314170,-0.4691,-0.7412,-0.3403,-4.39,-33.1,-16.95,0.1406,-0.4687,-0.7343,-0.5156
1648532314200,-0.4923,-0.6993,-0.4621,1.15,-5.97,-16.46,0.1406,-0.4531,-0.7343,-0.5156
1648532314230,-0.677,-0.6901,-0.3657,13.23,14.69,-11.4,0.1406,-0.4531,-0.7343,-0.5156
1648532314260,-0.7486,-0.6453,-0.424,14.02,6.46,-9.57,0.125,-0.4531,-0.7343,-0.5156
1648532314290,-0.5848,-0.6472,-0.5056,5.18,-21.64,-13.59,0.125,-0.4531,-0.7343,-0.5156
1648532314320,-0.6405,-0.6953,-0.4227,6.58,-0.85,-11.15,0.125,-0.4531,-0.7343,-0.5156
1648532314350,-0.6286,-0.6644,-0.4854,3.78,-6.95,-10.79,0.125,-0.4531,-0.7343,-0.5312
1648532314380,-0.5821,-0.7254,-0.4036,5.0,-0.85,-9.26,0.125,-0.4531,-0.7343,-0.5312
1648532314410,-0.6594,-0.677,-0.3925,9.51,8.78,-7.25,0.125,-0.4531,-0.7343,-0.5312
1648532314440,-0.6851,-0.6528,-0.3803,10.36,-4.75,-3.9,0.125,-0.4531,-0.7343,-0.5312
1648532314470,-0.5693,-0.6671,-0.3997,9.26,-10.24,-4.93,0.125,-0.4375,-0.7343,-0.5312
1648532314500,-0.621,-0.6639,-0.4053,12.62,4.26,-0.79,0.125,-0.4375,-0.7187,-0.5312
1648532314530,-0.6662,-0.6654,-0.43,13.1,9.81,1.82,0.1093,-0.4531,-0.7187,-0.5312
1648532314560,-0.6376,-0.6835,-0.441,11.34,6.09,1.58,0.1093,-0.4531,-0.7187,-0.5312
1648532314590,-0.6217,-0.6455,-0.4721,7.92,-1.58,-0.48,0.1093,-0.4531,-0.7187,-0.5312
